time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-03-05 21:01:02.121292+00:00,22.48,40.0,40.0,2924.729866540588,19.379863280199768,-126.57603806233408,25,3
2012-03-05 21:02:02.121292+00:00,22.52,40.0,40.0,2924.729866540588,19.379863280199768,-126.57603806233408,25,3
2012-03-05 21:03:02.121292+00:00,22.52,40.0,40.0,2924.729866540588,19.379863280199768,-126.57603806233408,25,3
2012-03-05 21:04:02.121292+00:00,22.52,40.0,40.0,2924.729866540588,19.379863280199768,-126.57603806233408,25,1
2012-03-05 21:05:02.121292+00:00,22.59,40.0,40.0,3267.4651272749943,19.580657943097883,-126.17444873653788,24,1
2012-03-05 21:06:02.121292+00:00,22.59,40.0,40.0,3267.4651272749943,19.580657943097883,-126.17444873653788,24,1
2012-03-05 21:07:02.121292+00:00,22.59,40.0,40.0,3267.4651272749943,19.580657943097883,-126.17444873653788,24,1
2012-03-05 21:08:02.121292+00:00,22.59,40.0,40.0,3267.4651272749943,19.580657943097883,-126.17444873653788,24,2
2012-03-05 21:09:02.121292+00:00,22.56,40.0,40.0,3267.4651272749943,19.805325762168003,-125.7251130983976,22,1
2012-03-05 21:10:02.121292+00:00,22.52,40.0,40.0,3616.011322995285,19.805325762168003,-125.7251130983976,20,2
2012-03-05 21:11:02.121292+00:00,22.09,40.0,40.0,3610.2003880094,19.781452605995995,-125.77285941074165,17,1
2012-03-08 15:20:02.127034+00:00,8.66,18.62,28.32,1952.969631749042,14.264416712165492,-141.0513229312626,3,1
2012-03-08 15:26:02.127034+00:00,8.44,18.18,27.65,2278.725196260766,14.484907137703376,-140.61034208018685,3,1
2012-03-08 15:31:02.127034+00:00,10.47,22.28,33.83,2475.2389566766333,14.857120660787151,-139.86591503401928,3,1
2012-03-08 15:36:02.127034+00:00,9.97,21.28,32.32,2376.9820764686997,14.801053636788184,-139.9780490820172,4,1
2012-03-08 15:41:02.127034+00:00,10.67,22.69,34.45,2316.2509894406944,15.37569239197722,-138.82877157163915,3,1
2012-03-08 15:47:02.127034+00:00,9.66,20.65,31.38,2223.0275858276495,15.168575296564466,-139.24300576246463,3,1
2012-03-09 12:48:02.122282+00:00,17.58,36.49,40.0,6488.3407515230365,24.7365841475597,-124.0528288373348,5,2
2012-03-09 12:49:02.122282+00:00,17.58,36.49,40.0,6488.3407515230365,24.7365841475597,-124.0528288373348,5,3
2012-03-10 12:10:02.127529+00:00,17.19,35.72,40.0,23224.69358056881,24.378312836803232,-123.76430614250236,4,1
2012-03-10 12:11:02.127529+00:00,17.19,35.72,40.0,23224.69358056881,24.378312836803232,-123.76430614250236,4,3
2012-03-10 14:02:02.127529+00:00,0.01,0.0,0.03,4937.184642769793,21.03514399438029,-130.45064382734824,4,2
2012-03-10 14:10:02.127529+00:00,0.01,0.0,0.03,4937.184642769793,21.03514399438029,-130.45064382734824,4,1
2012-03-10 14:11:02.127529+00:00,0.01,0.0,0.03,4937.184642769793,21.03514399438029,-130.45064382734824,4,1
2012-03-12 00:47:02.120401+00:00,6.13,13.42,20.47,4147.687059620058,16.48532098336783,-138.99126009639383,3,1
2012-03-12 02:57:02.120401+00:00,3.99,8.89,13.59,4845.25786058669,16.118828820878687,-139.72424442137213,3,1
2012-03-12 06:02:02.120401+00:00,9.37,20.06,30.49,2768.5371669929314,14.94914609477788,-142.06360987357374,3,1
2012-03-12 06:20:02.120401+00:00,7.15,15.53,23.66,8910.180887591025,17.180185873706264,-137.60153031571696,3,1
2012-03-12 06:26:02.120401+00:00,6.82,14.85,22.63,11444.70043611284,17.791477364529158,-136.37894733407117,3,1
2012-03-12 06:33:02.120401+00:00,6.31,13.8,21.04,11444.70043611284,17.791477364529158,-136.37894733407117,3,1
2012-03-12 06:40:02.120401+00:00,5.88,12.89,19.66,11444.70043611284,17.791477364529158,-136.37894733407117,3,1
2012-03-12 06:49:02.120401+00:00,5.71,12.54,19.14,13693.422553139982,18.12122163104447,-135.71945880104056,3,1
2012-03-12 06:55:02.120401+00:00,5.59,12.29,18.75,13693.422553139982,18.12122163104447,-135.71945880104056,3,1
2012-03-12 07:03:02.120401+00:00,6.16,13.49,20.57,13258.944462445936,18.06595619370727,-135.82998967571496,3,1
2012-03-12 07:11:02.120401+00:00,6.67,14.54,22.17,8819.36111542252,17.27636954619393,-137.40916297074162,3,1
2012-03-12 07:19:02.120401+00:00,7.4,16.06,24.46,8381.017960366627,17.126152368761684,-137.70959732560613,3,1
2012-03-12 07:25:02.120401+00:00,8.12,17.52,26.66,6385.27592876258,16.62494825584776,-138.71200555143398,3,1
2012-03-12 07:33:02.120401+00:00,8.63,18.56,28.23,4346.963716600698,16.447461546604004,-139.06697896992148,3,1
2012-03-12 07:41:02.120401+00:00,8.67,18.65,28.37,4346.963716600698,15.753538552714812,-140.45482495769986,3,1
2012-03-12 07:48:02.120401+00:00,8.86,19.04,28.94,2809.0219895499454,14.713197898702234,-142.53550626572502,3,1
2012-03-12 09:06:02.120401+00:00,12.01,25.39,38.5,1610.4633757786842,13.653096226350932,-144.65570961042764,3,1
2012-03-12 09:11:02.120401+00:00,11.47,24.3,36.87,1839.9556764583392,13.837500468959073,-144.28690112521136,4,1
2012-03-12 09:13:02.120401+00:00,10.28,21.91,33.27,2069.4479771379947,14.021904711567212,-143.91809263999508,5,1
2012-03-12 09:18:02.120401+00:00,8.89,19.1,29.04,2881.8073183248516,14.65034344032283,-142.66121518248383,5,1
2012-03-12 09:23:02.120401+00:00,8.06,17.4,26.47,2881.8073183248516,14.68080745305842,-142.60028715701264,7,1
2012-03-12 09:27:02.120401+00:00,7.96,17.21,26.19,3042.1606175568795,14.850429335178507,-142.26104339277248,6,1
2012-03-12 09:29:02.120401+00:00,7.86,16.99,25.86,3618.893134985688,15.137727454354373,-141.68644715442076,6,1
2012-03-12 09:30:02.120401+00:00,7.86,16.99,25.86,3618.893134985688,15.137727454354373,-141.68644715442076,6,1
2012-03-12 09:33:02.120401+00:00,7.87,17.02,25.91,4035.27235318247,15.255403691410152,-141.45109468030918,5,1
2012-03-12 09:38:02.120401+00:00,14.89,31.13,40.0,4197.942905602557,15.255403691410152,-141.45109468030918,5,1
2012-03-12 09:43:02.120401+00:00,14.91,31.17,40.0,6114.99114934085,16.229040907930617,-139.5038202472683,3,1
2012-03-12 09:51:02.120401+00:00,15.17,31.7,40.0,6259.812479279228,16.342458189740068,-139.27698568364934,4,1
2012-03-12 09:57:02.120401+00:00,6.07,13.3,20.28,6892.219084466609,16.79137326165358,-138.37915553982234,5,1
2012-03-12 10:00:02.120401+00:00,6.07,13.3,20.28,6892.219084466609,16.79137326165358,-138.37915553982234,5,1
2012-03-12 10:03:02.120401+00:00,5.68,12.48,19.04,6404.633809217606,16.79137326165358,-138.37915553982234,5,1
2012-03-12 10:06:02.120401+00:00,5.85,12.83,19.57,6648.426446842108,16.86655650009379,-138.22878906294193,6,1
2012-03-12 10:11:02.120401+00:00,5.67,12.45,18.99,6892.219084466609,16.79137326165358,-138.37915553982234,5,1
2012-03-12 10:16:02.120401+00:00,5.42,11.94,18.22,6140.270434597352,16.38318354528549,-139.1955349725585,4,1
2012-03-12 10:18:02.120401+00:00,5.27,11.61,17.73,5979.6803270166165,16.404181946699254,-139.15353816973098,5,1
2012-03-12 10:21:02.120401+00:00,5.29,11.65,17.78,6300.860542178087,16.4705592286104,-139.0207836059087,5,1
2012-03-12 10:26:02.120401+00:00,4.9,10.83,16.53,5398.715802933718,16.404181946699254,-139.15353816973098,5,1
2012-03-12 10:29:02.120401+00:00,4.91,10.86,16.59,5184.935917040498,16.21321310659766,-139.5354758499342,4,1
2012-03-12 10:32:02.120401+00:00,4.77,10.56,16.13,4470.551893170813,16.04086519485851,-139.88017167341246,5,1
2012-03-12 10:39:02.120401+00:00,4.03,8.96,13.7,3168.592518497307,14.932095589578974,-142.09771088397156,5,1
2012-03-12 10:41:02.120401+00:00,3.56,7.95,12.15,3168.592518497307,14.932095589578974,-142.09771088397156,5,1
2012-03-12 10:47:02.120401+00:00,3.3,7.39,11.3,2395.052289973174,14.872700060931388,-142.21650194126673,5,1
2012-03-12 10:51:02.120401+00:00,3.56,7.95,12.15,2313.2327598147185,14.586818910982052,-142.7882642411654,5,1
2012-03-12 10:56:02.120401+00:00,3.49,7.79,11.91,2016.5680233725195,14.43088139003107,-143.10013928306736,5,1
2012-03-12 10:59:02.120401+00:00,3.52,7.87,12.03,2016.5680233725195,14.43088139003107,-143.10013928306736,5,1
2012-03-12 11:01:02.120401+00:00,13.48,28.33,40.0,2395.052289973174,14.586818910982052,-142.7882642411654,7,1
2012-03-12 11:07:02.120401+00:00,13.48,28.33,40.0,2044.2625699366624,14.43088139003107,-143.10013928306736,7,1
2012-03-12 11:09:02.120401+00:00,13.48,28.33,40.0,2044.2625699366624,14.43088139003107,-143.10013928306736,7,1
2012-03-12 11:10:02.120401+00:00,13.48,28.33,40.0,2762.3218422637515,16.83303526959503,-138.29583152393946,6,2
2012-03-12 11:12:02.120401+00:00,13.48,28.33,40.0,3701.4944914706666,18.412999015883845,-135.1359040313618,6,1
2012-03-12 11:20:02.120401+00:00,5.27,11.61,17.73,3922.607868350493,17.440258240967367,-137.08138558119475,5,1
2012-03-12 11:23:02.120401+00:00,5.32,11.71,17.88,7292.089157436803,16.641020181877177,-138.67986169937512,4,1
2012-03-12 11:29:02.120401+00:00,5.48,12.07,18.41,10071.366700620953,17.440258240967367,-137.08138558119475,5,1
2012-03-12 11:33:02.120401+00:00,5.19,11.45,17.48,7447.515765967027,16.67111393143844,-138.61967420025263,4,1
2012-03-12 11:37:02.120401+00:00,5.98,13.11,20.0,10382.2199176814,17.500445740089894,-136.9610105829497,3,1
2012-03-12 11:52:02.120401+00:00,6.07,13.3,20.28,7387.857370415739,16.719981393735303,-138.5219392756589,3,1
2012-03-12 11:57:02.120401+00:00,6.07,13.3,20.28,7387.857370415739,16.719981393735303,-138.5219392756589,3,1
2012-03-12 12:07:02.128024+00:00,8.25,17.8,27.09,3677.597423972132,14.955689676598942,-140.6159719709851,3,1
2012-03-12 12:09:02.128024+00:00,8.21,17.71,26.94,3677.597423972132,14.955689676598942,-140.6159719709851,3,1
2012-03-12 12:13:02.128024+00:00,8.21,17.71,26.94,3677.597423972132,14.955689676598942,-140.6159719709851,3,1
2012-03-12 14:02:02.128024+00:00,40.0,40.0,40.0,4493.339786454517,20.199748402602637,-130.1278545189777,3,2
2012-03-12 14:03:02.128024+00:00,40.0,40.0,40.0,4493.339786454517,20.199748402602637,-130.1278545189777,3,1
2012-03-12 22:07:02.128024+00:00,2.72,6.12,9.37,6488.56279539319,21.679553790075836,-127.1682437440313,3,2
2012-03-12 22:08:02.128024+00:00,2.72,6.12,9.37,6488.56279539319,21.679553790075836,-127.1682437440313,3,1
2012-03-13 08:24:02.125648+00:00,18.88,39.08,40.0,4859.2509604872175,15.889942524188609,-139.88928004194656,3,1
2012-03-13 08:29:02.125648+00:00,10.69,22.73,34.5,5484.85230450445,16.17763245676898,-139.3139001767858,4,1
2012-03-13 08:34:02.125648+00:00,10.0,21.34,32.42,5484.85230450445,16.17763245676898,-139.3139001767858,6,1
2012-03-13 08:38:02.125648+00:00,8.66,18.62,28.32,6758.159003643502,16.670713286789578,-138.32773851674463,6,1
2012-03-13 08:40:02.125648+00:00,7.68,16.62,25.3,6758.159003643502,16.670713286789578,-138.32773851674463,6,1
2012-03-13 08:41:02.125648+00:00,7.68,16.62,25.3,6758.159003643502,16.670713286789578,-138.32773851674463,6,1
2012-03-13 08:45:02.125648+00:00,7.03,15.29,23.29,7428.056374635809,16.85828783820098,-137.95258941392183,6,1
2012-03-13 08:49:02.125648+00:00,6.68,14.58,22.21,7450.248390506298,16.876104184229803,-137.91695672186418,7,1
2012-03-13 08:53:02.125648+00:00,6.49,14.17,21.6,7982.785424356458,17.173128159039436,-137.32290877224492,6,1
2012-03-13 08:56:02.125648+00:00,6.31,13.8,21.04,7196.953376934921,16.96888446144701,-137.73139616742975,6,1
2012-03-13 08:57:02.125648+00:00,6.31,13.8,21.04,7196.953376934921,16.96888446144701,-137.73139616742975,6,1
2012-03-13 09:01:02.125648+00:00,6.03,13.21,20.14,7137.600043217647,16.96888446144701,-137.73139616742975,6,1
2012-03-13 09:06:02.125648+00:00,5.65,12.42,18.94,6943.658363363544,17.024261902430695,-137.6206412854624,7,1
2012-03-13 09:10:02.125648+00:00,5.12,11.29,17.23,5451.072451147291,16.664418158054403,-138.34032877421498,7,1
2012-03-13 09:14:02.125648+00:00,4.96,10.96,16.74,5451.072451147291,16.664418158054403,-138.34032877421498,7,1
2012-03-13 09:15:02.125648+00:00,4.96,10.96,16.74,5451.072451147291,16.664418158054403,-138.34032877421498,7,1
2012-03-13 09:18:02.125648+00:00,5.21,11.48,17.53,5451.072451147291,16.664418158054403,-138.34032877421498,7,1
2012-03-13 09:19:02.125648+00:00,5.21,11.48,17.53,5451.072451147291,16.664418158054403,-138.34032877421498,7,1
2012-03-13 09:22:02.125648+00:00,5.5,12.1,18.46,5451.072451147291,16.664418158054403,-138.34032877421498,7,1
2012-03-13 09:26:02.125648+00:00,5.48,12.07,18.41,5732.9620981523185,16.672779865614515,-138.32360535909476,6,1
2012-03-13 09:31:02.125648+00:00,5.62,12.35,18.85,5126.517401343854,16.681141573174628,-138.30688194397453,7,1
2012-03-13 09:35:02.125648+00:00,5.64,12.38,18.9,5126.517401343854,16.57024928345949,-138.5286665234048,7,1
2012-03-13 09:37:02.125648+00:00,5.77,12.67,19.33,5126.517401343854,16.57024928345949,-138.5286665234048,7,1
2012-03-13 09:39:02.125648+00:00,5.74,12.61,19.23,5555.1557848642315,16.62569542831706,-138.41777423368967,8,1
2012-03-13 09:40:02.125648+00:00,5.73,12.58,19.18,5555.1557848642315,16.62569542831706,-138.41777423368967,8,1
2012-03-13 09:43:02.125648+00:00,5.15,11.35,17.33,5555.1557848642315,16.62569542831706,-138.41777423368967,8,1
2012-03-13 09:46:02.125648+00:00,5.44,11.97,18.27,5555.1557848642315,16.68822695796125,-138.2927111744013,8,1
2012-03-13 09:48:02.125648+00:00,5.5,12.1,18.46,6210.823161788026,16.68822695796125,-138.2927111744013,8,1
2012-03-13 09:53:02.125648+00:00,5.57,12.26,18.7,7192.278507362242,17.155394104380143,-137.3583768815635,9,2
2012-03-13 09:57:02.125648+00:00,5.73,12.58,19.18,7478.204935286651,17.53448817233317,-136.60018874565745,8,1
2012-03-13 09:58:02.125648+00:00,5.6,12.32,18.8,7807.130474983083,17.820667905777363,-136.02782927876905,8,1
2012-03-13 10:01:02.125648+00:00,5.6,12.32,18.8,7807.130474983083,17.820667905777363,-136.02782927876905,8,1
2012-03-13 10:03:02.125648+00:00,5.65,12.42,18.94,8529.465583727155,17.903974482646383,-135.861216125031,8,1
2012-03-13 10:07:02.125648+00:00,5.62,12.35,18.85,8529.465583727155,17.903974482646383,-135.861216125031,6,1
2012-03-13 10:08:02.125648+00:00,5.65,12.42,18.94,7924.493172116262,17.870433224136242,-135.9282986420513,7,1
2012-03-13 10:13:02.125648+00:00,5.64,12.38,18.9,9134.437995338048,17.703820070398205,-136.26152494952737,5,1
2012-03-13 10:18:02.125648+00:00,6.0,13.14,20.04,7535.97848990603,16.929954494512494,-137.8092561012988,5,1
2012-03-13 10:21:02.125648+00:00,6.01,13.17,20.09,7810.025277981588,17.136740758158858,-137.39568357400606,6,1
2012-03-13 10:23:02.125648+00:00,6.21,13.58,20.71,7535.97848990603,16.929954494512494,-137.8092561012988,5,1
2012-03-13 10:27:02.125648+00:00,6.16,13.49,20.57,7471.675770489957,16.929954494512494,-137.8092561012988,7,1
2012-03-13 10:31:02.125648+00:00,6.19,13.55,20.66,7503.827130197993,17.13207637611691,-137.40501233808996,6,1
2012-03-13 10:35:02.125648+00:00,6.1,13.36,20.38,7503.827130197993,17.13207637611691,-137.40501233808996,4,2
2012-03-13 11:04:02.125648+00:00,9.9,21.14,32.12,2860.549825542236,15.05347754537516,-141.56220999957347,4,1
2012-03-13 11:08:02.125648+00:00,9.56,20.45,31.08,2901.951141371595,14.8171429832694,-142.034879123785,5,1
2012-03-13 11:09:02.125648+00:00,9.85,21.04,31.97,2775.809956978319,14.828716046725267,-142.01173299687326,6,1
2012-03-13 11:14:02.125648+00:00,10.3,21.95,33.33,2775.809956978319,14.828716046725267,-142.01173299687326,6,1
2012-03-13 11:15:02.125648+00:00,9.74,20.81,31.62,2456.268568855174,14.81675459686686,-142.03565589659007,6,1
2012-03-13 11:19:02.125648+00:00,10.16,21.68,32.92,2456.268568855174,14.81675459686686,-142.03565589659007,4,1
2012-03-13 11:25:02.125648+00:00,9.61,20.55,31.23,1986.1382585963945,14.404966773043869,-142.85923154423605,4,1
2012-03-14 07:57:02.120896+00:00,9.03,19.39,29.47,2161.9111379409833,14.307841165901923,-140.38229569937766,3,1
2012-03-14 08:01:02.120896+00:00,7.34,15.94,24.27,2395.234152765675,14.547093944671037,-139.90379014183944,4,1
2012-03-14 08:05:02.120896+00:00,7.4,16.06,24.46,2395.234152765675,14.547093944671037,-139.90379014183944,4,1
2012-03-14 08:10:02.120896+00:00,7.16,15.56,23.71,3385.076619146788,15.22126074145724,-138.55545654826705,5,1
2012-03-14 08:15:02.120896+00:00,6.51,14.2,21.65,4771.546561596842,15.849110998890678,-137.29975603340017,5,1
2012-03-14 08:20:02.120896+00:00,6.37,13.92,21.23,4779.191019541798,16.03378128523804,-136.93041546070543,5,1
2012-03-14 08:25:02.120896+00:00,6.16,13.49,20.57,4907.411250180305,16.084068427509,-136.8298411761635,5,1
2012-03-14 08:29:02.120896+00:00,5.86,12.86,19.62,4907.411250180305,16.03378128523804,-136.93041546070543,5,1
2012-03-14 08:32:02.120896+00:00,5.79,12.7,19.38,4984.9365330873525,16.03378128523804,-136.93041546070543,5,1
2012-03-14 08:36:02.120896+00:00,5.44,11.97,18.27,4984.9365330873525,16.03378128523804,-136.93041546070543,5,1
2012-03-14 08:40:02.120896+00:00,4.93,10.89,16.64,4482.212619795402,15.873805504828098,-137.2503670215253,5,1
2012-03-14 08:43:02.120896+00:00,5.07,11.19,17.09,4031.4253806003862,15.855397713490838,-137.28718260419984,5,1
2012-03-14 08:46:02.120896+00:00,5.05,11.16,17.04,3568.1233859385175,15.315471937726135,-138.36703415572924,5,1
2012-03-14 08:50:02.120896+00:00,4.71,10.43,15.92,3196.0415591285077,15.005054226672897,-138.98786957783574,5,1
2012-03-14 08:55:02.120896+00:00,4.57,10.12,15.46,2898.1481077668686,14.972848006901057,-139.0522820173794,4,1
2012-03-14 08:59:02.120896+00:00,4.41,9.78,14.94,2600.2546564052295,14.940641787129218,-139.11669445692308,3,1
2012-03-14 09:57:02.120896+00:00,3.23,7.22,11.05,1745.724698685991,14.227698115443502,-140.54258180029453,3,1
2012-03-14 11:38:02.120896+00:00,4.66,10.32,15.77,3407.914494288902,15.133042606107225,-138.73189281896708,3,1
2012-03-14 11:43:02.120896+00:00,4.76,10.53,16.08,3815.6293182545105,15.143467746051524,-138.71104253907848,3,1
2012-03-14 11:50:02.120896+00:00,5.16,11.39,17.38,3996.5219792784264,15.285887518817118,-138.4262029935473,3,1
2012-03-14 11:56:02.120896+00:00,5.45,12.0,18.32,3996.5219792784264,15.285887518817118,-138.4262029935473,3,1
2012-03-14 12:06:02.128520+00:00,6.82,14.85,22.63,2834.3862556545823,14.654373062547092,-138.07948255622125,3,1
2012-03-14 12:12:02.128520+00:00,7.25,15.75,23.99,2892.859322797822,14.654373062547092,-138.07948255622125,3,1
2012-03-14 12:17:02.128520+00:00,7.39,16.03,24.41,2892.859322797822,14.654373062547092,-138.07948255622125,3,1
2012-03-14 12:22:02.128520+00:00,7.51,16.28,24.78,2892.859322797822,14.381660631976793,-138.62490741736187,3,1
2012-03-14 12:29:02.128520+00:00,7.62,16.49,25.11,2567.7741722713517,14.29013102704318,-138.80796662722906,3,1
2012-03-14 12:35:02.128520+00:00,7.87,17.02,25.91,2386.295053078654,14.185510972632592,-139.01720673605027,3,1
2012-03-14 12:40:02.128520+00:00,7.98,17.24,26.24,2135.908545741177,13.764991830931104,-139.85824501945325,3,1
2012-03-14 12:46:02.128520+00:00,8.12,17.52,26.66,1957.97529552987,13.705973920112184,-139.97628084109107,3,1
2012-03-14 12:50:02.128520+00:00,8.21,17.71,26.94,1941.305990818384,13.637167275247648,-140.11389413082014,4,1
2012-03-14 12:56:02.128520+00:00,8.52,18.34,27.89,1766.6104535443817,13.546044889061385,-140.29613890319268,4,1
2012-03-15 17:49:02.123767+00:00,6.57,14.33,21.84,2264.0455827613664,14.623599467249278,-135.14262067176648,3,1
2012-03-15 17:55:02.123767+00:00,5.91,12.95,19.76,2476.493211064899,14.728703727397605,-134.9324121514698,3,1
2012-03-15 18:40:02.123767+00:00,2.07,4.67,7.15,2418.3293983242634,15.87388826418476,-132.6420430778955,3,1
2012-03-15 18:48:02.123767+00:00,1.61,3.63,5.56,4940.223283200988,16.09247103901041,-132.2048775282442,3,1
2012-03-15 18:54:02.123767+00:00,1.76,3.98,6.1,4940.223283200988,16.09247103901041,-132.2048775282442,3,1
2012-03-15 19:01:02.123767+00:00,1.4,3.16,4.85,3347.670889220792,15.705863172221566,-132.97809326182187,3,1
2012-03-15 19:36:02.123767+00:00,5.1,11.26,17.19,1823.174620108951,13.639927181516892,-137.10996524323124,4,1
2012-03-15 19:40:02.123767+00:00,4.99,11.03,16.84,1781.3651181745954,13.616307155315814,-137.1572052956334,5,1
2012-03-15 19:44:02.123767+00:00,4.71,10.43,15.92,1781.3651181745954,13.64504154616464,-137.09973651393574,7,1
2012-03-15 19:46:02.123767+00:00,4.79,10.59,16.18,1823.174620108951,13.654294376941303,-137.08123085238242,8,1
2012-03-15 19:50:02.123767+00:00,4.58,10.15,15.51,1904.858676894681,13.842495733736612,-136.7048281387918,8,2
2012-03-15 19:53:02.123767+00:00,4.57,10.12,15.46,2017.1972969284232,13.973840426492352,-136.44213875328032,8,1
2012-03-15 19:55:02.123767+00:00,4.57,10.12,15.46,2253.029475682251,14.284133645266737,-135.82155231573154,7,1
2012-03-15 19:58:02.123767+00:00,4.21,9.35,14.3,2320.1413666249264,14.523161601808075,-135.34349640264887,7,1
2012-03-15 20:01:02.123767+00:00,4.03,8.96,13.7,2320.1413666249264,14.523161601808075,-135.34349640264887,5,1
2012-03-15 20:08:02.123767+00:00,2.57,5.79,8.86,2320.1413666249264,14.523161601808075,-135.34349640264887,3,1
2012-03-15 22:59:02.123767+00:00,7.54,16.34,24.88,1685.056316315951,13.579104095130749,-137.23161141600352,3,1
2012-03-15 23:04:02.123767+00:00,7.18,15.6,23.75,1685.056316315951,13.579104095130749,-137.23161141600352,3,1
2012-03-15 23:09:02.123767+00:00,6.21,13.58,20.71,1802.7075711187977,13.741730404610664,-136.9063587970437,4,1
2012-03-16 00:04:02.121391+00:00,0.01,0.03,0.03,3949.8742429716344,14.53638752912452,-133.6104325707926,3,1
2012-03-16 00:09:02.121391+00:00,0.01,0.03,0.03,4407.907128283925,14.981493151450607,-132.72022132614043,3,1
2012-03-16 00:15:02.121391+00:00,1.43,3.25,4.97,5091.663410416509,15.240998050198332,-132.20121152864496,3,1
2012-03-16 00:22:02.121391+00:00,1.73,3.91,5.99,4407.907128283925,15.240998050198332,-132.20121152864496,3,1
2012-03-16 12:18:02.129015+00:00,4.65,10.29,15.72,1764.1975242004298,13.623144430028049,-139.1977831647102,3,1
2012-03-16 12:23:02.129015+00:00,4.73,10.46,15.98,1764.1975242004298,13.623144430028049,-139.1977831647102,3,1
2012-03-16 12:27:02.129015+00:00,4.9,10.83,16.53,1673.8745475988765,13.491833267942878,-139.46040548888053,4,1
2012-03-16 12:36:02.129015+00:00,5.05,11.16,17.04,2343.095855209654,14.027944638178871,-138.38818274840855,3,1
2012-03-16 12:40:02.129015+00:00,5.08,11.22,17.14,1557.4571142947823,13.360522105857708,-139.72302781305086,3,1
2012-03-16 12:47:02.129015+00:00,5.62,12.35,18.85,2897.810395236457,14.57321871508604,-137.29763459459423,3,1
2012-03-17 01:49:02.126639+00:00,6.1,13.36,20.38,5454.542992929575,16.06585171692306,-136.45270278446543,3,1
2012-03-17 01:55:02.126639+00:00,6.06,13.27,20.23,5251.350927313567,16.001699369731536,-136.58100747884848,4,1
2012-03-17 02:02:02.126639+00:00,5.74,12.61,19.23,4155.235752985165,15.735794265325872,-137.11281768765983,3,1
2012-03-17 02:09:02.126639+00:00,4.19,9.32,14.24,2572.1766375811876,14.795699897203416,-138.99300642390477,3,1
2012-03-17 02:17:02.126639+00:00,3.52,7.87,12.03,2158.5701928997273,14.15720430767908,-140.2699976029534,3,1
2012-03-17 02:24:02.126639+00:00,2.55,5.74,8.78,2158.5701928997273,14.15720430767908,-140.2699976029534,3,1
2012-03-17 02:31:02.126639+00:00,1.7,3.84,5.89,9550.828234488878,17.0243369081427,-134.53573240202616,3,1
2012-03-17 02:36:02.126639+00:00,0.01,0.04,0.06,12282.22705936514,18.097382693083585,-132.38964083214438,3,1
