time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-07-25 02:04:02.128835+00:00,4.81,10.63,16.23,5960.407510054789,16.580493709161637,-138.6669257608315,8,1
2012-07-25 02:07:02.128835+00:00,4.83,10.66,16.28,3963.304515071836,16.017177707912253,-139.79355776333026,7,1
2012-07-25 02:08:02.128835+00:00,4.81,10.63,16.23,3963.304515071836,16.017177707912253,-139.79355776333026,7,1
2012-07-25 02:11:02.128835+00:00,4.81,10.63,16.23,4868.376924767247,16.01754041658329,-139.7928323459882,6,1
2012-07-25 02:17:02.128835+00:00,4.13,9.17,14.02,3457.0847601098576,15.311763633715367,-141.20438591172405,6,1
2012-07-25 02:21:02.128835+00:00,4.89,10.79,16.48,3457.0847601098576,15.311763633715367,-141.20438591172405,6,1
2012-07-25 02:22:02.128835+00:00,4.5,9.96,15.22,3534.2900430694526,15.288252111438595,-141.2514089562776,6,1
2012-07-25 02:26:02.128835+00:00,4.53,10.03,15.32,3534.2900430694526,15.424909140322956,-140.97809489850886,8,1
2012-07-25 02:30:02.128835+00:00,4.32,9.59,14.65,3943.214905058869,16.080038936557962,-139.66783530603885,9,1
2012-07-25 02:31:02.128835+00:00,4.34,9.62,14.7,3943.214905058869,16.080038936557962,-139.66783530603885,9,1
2012-07-25 02:33:02.128835+00:00,4.65,10.3,15.73,5136.900324579085,16.242384518509112,-139.34314414213654,8,1
2012-07-25 02:35:02.128835+00:00,4.65,10.3,15.73,5136.900324579085,16.242384518509112,-139.34314414213654,8,1
2012-07-25 02:37:02.128835+00:00,4.62,10.23,15.63,5526.378901566284,16.293986839632133,-139.2399394998905,7,1
2012-07-25 02:40:02.128835+00:00,4.62,10.23,15.63,4747.421747591886,16.190782197386095,-139.44634878438256,7,1
2012-07-25 02:43:02.128835+00:00,4.72,10.43,15.93,4747.421747591886,16.190782197386095,-139.44634878438256,7,1
2012-07-25 02:49:02.128835+00:00,4.93,10.89,16.63,3801.154574050268,16.02587065239897,-139.77617187435683,5,1
2012-07-25 02:52:02.128835+00:00,5.07,11.18,17.07,3793.4129569480233,15.950405995555927,-139.9271011880429,4,1
2012-07-25 02:58:02.128835+00:00,4.54,10.06,15.37,3793.4129569480233,15.950405995555927,-139.9271011880429,4,1
2012-07-25 03:03:02.128835+00:00,4.4,9.76,14.91,9464.70811081247,17.375417117831898,-137.07707894349096,4,1
2012-07-25 03:08:02.128835+00:00,5.63,12.36,18.85,11201.664968191548,17.806999445610746,-136.21391428793328,5,1
2012-07-25 03:11:02.128835+00:00,5.63,12.36,18.85,10977.191086749945,17.806999445610746,-136.21391428793328,7,1
2012-07-25 03:15:02.128835+00:00,5.63,12.36,18.85,10534.362603785468,17.331171925276696,-137.16556932860138,7,1
2012-07-25 03:17:02.128835+00:00,5.63,12.36,18.85,10263.0751847232,17.27048021879668,-137.2869527415614,8,1
2012-07-25 03:19:02.128835+00:00,5.63,12.36,18.85,10263.0751847232,17.27048021879668,-137.2869527415614,8,1
2012-07-25 03:21:02.128835+00:00,5.65,12.39,18.9,8825.158229302122,17.209235985421063,-137.40944120831264,8,1
2012-07-25 03:24:02.128835+00:00,5.65,12.39,18.9,8825.158229302122,17.209235985421063,-137.40944120831264,8,1
2012-07-25 03:25:02.128835+00:00,4.39,9.73,14.86,8825.158229302122,17.209235985421063,-137.40944120831264,8,1
2012-07-25 03:27:02.128835+00:00,4.39,9.73,14.86,8825.158229302122,17.209235985421063,-137.40944120831264,8,1
2012-07-25 03:30:02.128835+00:00,5.07,11.18,17.07,9991.787765660933,17.20868345852546,-137.41054626210385,7,1
2012-07-25 03:34:02.128835+00:00,4.79,10.6,16.18,9132.760009810365,17.190893272407987,-137.44612663433878,6,1
2012-07-25 03:38:02.128835+00:00,4.75,10.5,16.03,12085.157165900637,18.061902025479228,-135.7041091281963,5,1
2012-07-25 03:43:02.128835+00:00,4.92,10.86,16.58,16445.526452979455,18.57831623730288,-134.67128070454902,5,1
2012-07-25 03:46:02.128835+00:00,4.87,10.76,16.43,17162.363965803663,18.68599737068947,-134.45591843777584,4,1
2012-07-25 03:50:02.128835+00:00,4.78,10.56,16.13,16445.526452979455,18.57831623730288,-134.67128070454902,3,1
2012-07-25 04:02:02.128835+00:00,3.69,8.24,12.6,3922.4903176260505,16.188717835986164,-139.45047750718246,5,1
2012-07-25 04:03:02.128835+00:00,4.19,9.31,14.23,3575.2951001779456,15.604599104658032,-140.61871496983872,6,1
2012-07-25 04:04:02.128835+00:00,4.19,9.31,14.23,3575.2951001779456,15.604599104658032,-140.61871496983872,6,1
2012-07-25 04:07:02.128835+00:00,4.19,9.31,14.23,3228.099882729841,15.0204803733299,-141.786952432495,7,1
2012-07-25 04:09:02.128835+00:00,4.48,9.93,15.17,3228.099882729841,15.0204803733299,-141.786952432495,7,1
2012-07-25 04:13:02.128835+00:00,4.5,9.96,15.22,2933.075496736323,15.013443755581129,-141.80102566799252,7,1
2012-07-25 04:17:02.128835+00:00,7.16,15.52,23.64,2394.5756119040975,14.756764634152823,-142.31438391084913,5,1
2012-07-25 04:21:02.128835+00:00,7.91,17.08,25.98,1875.1009930965356,14.418747925474548,-142.99041732820567,4,1
2012-07-25 04:28:02.128835+00:00,7.9,17.05,25.94,1964.7351206567173,14.22273778968134,-143.3824375997921,4,1
2012-07-25 04:31:02.128835+00:00,7.66,16.55,25.18,2184.7886628047127,14.418830016901037,-142.9902531453527,4,1
2012-07-25 04:36:02.128835+00:00,7.62,16.48,25.09,2397.420465299208,14.550308162343672,-142.72729685446745,5,1
2012-07-25 04:40:02.128835+00:00,7.29,15.8,24.06,3091.175509218461,14.989043253149868,-141.84982667285504,5,1
2012-07-25 04:44:02.128835+00:00,6.75,14.69,22.38,3161.546379817703,15.129641983998196,-141.5686292111584,5,1
2012-07-25 04:48:02.128835+00:00,6.39,13.95,21.26,4197.1374558485695,15.74482707913393,-140.3382590208869,5,1
2012-07-25 04:53:02.128835+00:00,5.74,12.58,19.19,5845.588414869908,16.39895792774513,-139.0299973236645,5,1
2012-07-25 04:56:02.128835+00:00,5.63,12.36,18.85,6292.979064919509,16.547878766668916,-138.73215564581696,5,1
2012-07-25 05:01:02.128835+00:00,5.81,12.74,19.42,6069.283739894709,16.473418347207023,-138.88107648474073,6,1
2012-07-25 05:03:02.128835+00:00,6.36,13.89,21.16,6292.979064919509,16.547878766668916,-138.73215564581696,5,1
2012-07-25 05:07:02.128835+00:00,6.59,14.35,21.87,4606.112303506331,15.88229242088331,-140.06332833738816,5,1
2012-07-25 05:11:02.128835+00:00,6.71,14.6,22.24,4375.7061744901475,15.843504563948123,-140.14090405125853,6,1
2012-07-25 05:16:02.128835+00:00,7.16,15.52,23.64,3479.275694368562,15.524824734192777,-140.7782637107692,5,1
2012-07-25 05:19:02.128835+00:00,7.17,15.55,23.68,3246.6782111970674,15.329376310650852,-141.16916055785308,5,1
2012-07-25 05:24:02.128835+00:00,7.75,16.73,25.47,1666.377992501079,13.879270171520009,-144.06937283611478,5,1
2012-07-25 05:28:02.128835+00:00,7.79,16.83,25.61,1591.7466799358203,13.714125531677166,-144.39966211580045,4,1
2012-07-25 05:33:02.128835+00:00,7.9,17.05,25.94,1517.1153673705617,13.548980891834324,-144.72995139548613,3,1
2012-07-25 08:50:02.128835+00:00,6.57,14.32,21.82,2818.2759441764833,15.140589634280351,-141.54673391059407,3,1
2012-07-25 08:52:02.128835+00:00,6.59,14.35,21.87,2818.2759441764833,15.140589634280351,-141.54673391059407,3,1
2012-07-25 08:55:02.128835+00:00,6.59,14.35,21.87,2818.2759441764833,15.140589634280351,-141.54673391059407,3,1
2012-07-25 10:00:02.128835+00:00,7.05,15.31,23.31,2686.8256346081553,14.898144298485096,-142.03162458218458,3,1
2012-07-25 10:03:02.128835+00:00,7.08,15.37,23.4,2686.8256346081553,14.898144298485096,-142.03162458218458,5,1
2012-07-25 10:09:02.128835+00:00,7.13,15.46,23.54,3338.995601269634,15.207239426297978,-141.4134343265588,6,1
2012-07-25 10:12:02.128835+00:00,6.23,13.61,20.74,5250.311955489288,16.029062595138566,-139.76978798887762,6,1
2012-07-25 10:13:02.128835+00:00,6.23,13.61,20.74,3991.165567931113,15.51633455411086,-140.79524407093305,7,1
2012-07-25 10:16:02.128835+00:00,5.38,11.82,18.04,6509.458343047463,16.541790636166272,-138.74433190682225,7,1
2012-07-25 10:20:02.128835+00:00,5.27,11.6,17.7,7731.450912134767,16.846471865414035,-138.13496944832673,7,1
2012-07-25 10:23:02.128835+00:00,5.03,11.08,16.92,7817.985802439596,16.98086658929992,-137.86618000055495,6,2
2012-07-25 10:27:02.128835+00:00,4.89,10.79,16.48,7817.985802439596,17.02282833005964,-137.7822565190355,6,1
2012-07-25 10:33:02.128835+00:00,4.86,10.73,16.38,7817.985802439596,17.02282833005964,-137.7822565190355,6,1
2012-07-25 10:35:02.128835+00:00,4.9,10.82,16.53,7904.520692744425,17.199184794705246,-137.42954358974427,5,1
2012-07-25 10:41:02.128835+00:00,4.7,10.4,15.88,2704.3547014218952,15.206281902100464,-141.41534937495385,7,1
2012-07-25 10:42:02.128835+00:00,4.7,10.4,15.88,2704.3547014218952,15.206281902100464,-141.41534937495385,7,1
2012-07-25 10:47:02.128835+00:00,4.48,9.93,15.17,4665.733002684428,15.9281394504673,-139.97163427822017,6,1
2012-07-25 10:48:02.128835+00:00,4.48,9.93,15.17,4665.733002684428,15.9281394504673,-139.97163427822017,6,1
2012-07-25 10:50:02.128835+00:00,4.34,9.62,14.7,6627.111303946961,16.649996998834137,-138.5279191814865,7,1
2012-07-25 10:54:02.128835+00:00,3.52,7.86,12.02,6627.111303946961,16.649996998834137,-138.5279191814865,5,1
2012-07-25 10:58:02.128835+00:00,3.41,7.63,11.67,6627.111303946961,16.649996998834137,-138.5279191814865,5,1
2012-07-25 11:05:02.128835+00:00,5.35,11.76,17.94,5144.741970039869,16.132451282615833,-139.56301061392313,3,1
2012-07-25 12:12:02.127520+00:00,6.5,14.16,21.58,5158.6325607394,17.05586059353527,-137.74934556059802,3,1
2012-07-25 12:16:02.127520+00:00,6.01,13.14,20.04,6643.520493147452,17.312319724017595,-137.23642729963336,4,1
2012-07-25 12:19:02.127520+00:00,5.99,13.11,19.99,5158.6325607394,17.05586059353527,-137.74934556059802,5,1
2012-07-25 12:23:02.127520+00:00,5.77,12.64,19.28,8128.408425555504,17.568778854499918,-136.72350903866874,7,1
2012-07-25 12:28:02.127520+00:00,5.86,12.83,19.57,9533.590624219863,17.568778854499918,-136.72350903866874,7,1
2012-07-25 12:29:02.127520+00:00,5.84,12.8,19.52,9533.590624219863,17.381711294325836,-137.0976441590169,7,1
2012-07-25 12:30:02.127520+00:00,5.84,12.8,19.52,9533.590624219863,17.381711294325836,-137.0976441590169,7,1
2012-07-25 12:33:02.127520+00:00,5.66,12.42,18.95,8245.464887147662,17.203132185591073,-137.45480237648644,8,1
2012-07-25 12:35:02.127520+00:00,5.66,12.42,18.95,8245.464887147662,17.203132185591073,-137.45480237648644,8,1
2012-07-25 12:39:02.127520+00:00,5.48,12.04,18.38,9533.590624219863,17.381711294325836,-137.0976441590169,9,1
2012-07-25 12:41:02.127520+00:00,5.47,12.01,18.33,8007.712752233769,17.380949430915177,-137.09916788583823,9,1
2012-07-25 12:42:02.127520+00:00,5.44,11.95,18.23,8770.651688226815,17.381330362620506,-137.09840602242758,10,1
2012-07-25 12:45:02.127520+00:00,5.38,11.82,18.04,8007.712752233769,17.34897075575331,-137.16312523616193,11,1
2012-07-25 12:47:02.127520+00:00,4.31,9.55,14.6,7592.990627112941,17.18676191630481,-137.48754291505895,10,1
2012-07-25 12:49:02.127520+00:00,4.23,9.38,14.34,8007.712752233769,17.242662689651834,-137.37574136836488,11,1
2012-07-25 12:50:02.127520+00:00,4.23,9.38,14.34,7592.990627112941,17.133607883254072,-137.5938509811604,12,1
2012-07-25 12:51:02.127520+00:00,4.23,9.38,14.34,7592.990627112941,17.133607883254072,-137.5938509811604,12,1
2012-07-25 12:53:02.127520+00:00,4.16,9.24,14.13,7178.268501992114,16.80996586345848,-138.2411350207516,11,1
2012-07-25 12:55:02.127520+00:00,4.13,9.17,14.02,7592.990627112941,17.026314276555155,-137.80843819455825,12,1
2012-07-25 12:57:02.127520+00:00,3.64,8.13,12.43,7178.268501992114,16.80996586345848,-138.2411350207516,11,1
2012-07-25 12:59:02.127520+00:00,3.64,8.13,12.43,6675.261729614368,16.867826304979225,-138.12541413771012,12,2
2012-07-25 13:02:02.127520+00:00,3.41,7.63,11.67,6172.254957236622,16.925686746499974,-138.00969325466863,11,1
2012-07-25 13:04:02.127520+00:00,3.34,7.47,11.43,6146.40498191323,16.667825501266314,-138.52541574513594,11,1
2012-07-25 13:06:02.127520+00:00,3.41,7.63,11.67,6146.40498191323,16.925686746499974,-138.00969325466863,11,1
2012-07-25 13:07:02.127520+00:00,3.4,7.59,11.61,5820.796659092955,16.669949586652887,-138.52116757436278,12,1
2012-07-25 13:10:02.127520+00:00,3.38,7.55,11.55,6146.40498191323,16.925686746499974,-138.00969325466863,11,1
2012-07-25 13:12:02.127520+00:00,3.32,7.43,11.37,8704.370596830875,17.533564648266548,-136.79393745113546,11,1
2012-07-25 13:13:02.127520+00:00,3.32,7.43,11.37,7099.779466551778,17.229625697383263,-137.40181535290205,12,1
2012-07-25 13:14:02.127520+00:00,3.32,7.43,11.37,7099.779466551778,17.229625697383263,-137.40181535290205,12,1
2012-07-25 13:17:02.127520+00:00,3.47,7.75,11.85,5034.760855678258,16.55180193555299,-138.7574628765626,12,1
2012-07-25 13:19:02.127520+00:00,3.52,7.86,12.02,5609.254642388705,16.7129089543987,-138.4352488388712,12,1
2012-07-25 13:20:02.127520+00:00,3.71,8.27,12.65,4558.547541648597,16.159889651749225,-139.5412874441701,12,1
2012-07-25 13:22:02.127520+00:00,3.75,8.35,12.76,5609.254642388705,16.7129089543987,-138.4352488388712,12,1
2012-07-25 13:23:02.127520+00:00,3.75,8.35,12.76,5609.254642388705,16.7129089543987,-138.4352488388712,12,1
2012-07-25 13:25:02.127520+00:00,3.64,8.13,12.43,5609.254642388705,16.7129089543987,-138.4352488388712,12,1
2012-07-25 13:26:02.127520+00:00,3.85,8.57,13.1,4574.333375083834,16.177917124606008,-139.50523249845656,13,1
2012-07-25 13:28:02.127520+00:00,3.9,8.68,13.26,5609.254642388705,16.7129089543987,-138.4352488388712,12,1
2012-07-25 13:30:02.127520+00:00,4.26,9.45,14.44,4134.525973721572,16.0713899294664,-139.71828688873578,11,1
2012-07-25 13:31:02.127520+00:00,4.26,9.45,14.44,4134.525973721572,16.0713899294664,-139.71828688873578,11,1
2012-07-25 13:33:02.127520+00:00,4.32,9.59,14.65,3486.423509452919,16.20587842081178,-139.44930990604502,10,1
2012-07-25 13:35:02.127520+00:00,4.47,9.9,15.12,3627.5091905169206,16.50050743103431,-138.86005188559994,11,1
2012-07-25 13:36:02.127520+00:00,4.47,9.9,15.12,3627.5091905169206,16.50050743103431,-138.86005188559994,11,1
2012-07-25 13:39:02.127520+00:00,5.1,11.25,17.17,3878.168416402206,16.521503796485902,-138.81805915469675,10,1
2012-07-25 13:42:02.127520+00:00,5.07,11.18,17.07,4495.518189819812,16.563384484407827,-138.73429777885292,10,1
2012-07-25 13:43:02.127520+00:00,5.07,11.18,17.07,4495.518189819812,16.563384484407827,-138.73429777885292,10,1
2012-07-25 13:44:02.127520+00:00,5.07,11.18,17.07,4495.518189819812,16.563384484407827,-138.73429777885292,10,1
2012-07-25 13:47:02.127520+00:00,5.0,11.02,16.82,4580.351801486308,16.53767607389507,-138.78571459987842,10,1
2012-07-25 13:49:02.127520+00:00,5.0,11.02,16.82,4580.351801486308,16.53767607389507,-138.78571459987842,10,1
2012-07-25 13:52:02.127520+00:00,4.96,10.95,16.73,5174.722984279882,16.516679708443476,-138.8277073307816,10,2
2012-07-25 13:56:02.127520+00:00,4.96,10.95,16.73,5157.462219085764,16.532851985852645,-138.79536277596327,9,1
2012-07-25 13:57:02.127520+00:00,4.96,10.95,16.73,5157.462219085764,16.532851985852645,-138.79536277596327,9,1
2012-07-25 14:00:02.127520+00:00,21.41,40.0,40.0,5174.722984279882,16.427885772241964,-139.00529520318463,8,1
2012-07-25 14:01:02.127520+00:00,21.41,40.0,40.0,5174.722984279882,16.427885772241964,-139.00529520318463,8,1
2012-07-25 14:04:02.127520+00:00,21.41,40.0,40.0,5191.983749474,16.532851985852645,-138.79536277596327,9,1
2012-07-25 14:08:02.127520+00:00,21.41,40.0,40.0,5679.638185796357,16.688955450227745,-138.48315584721308,8,1
2012-07-25 14:12:02.127520+00:00,21.41,40.0,40.0,6253.523733392779,16.842272475255005,-138.17652179715856,9,2
2012-07-25 14:14:02.127520+00:00,21.41,40.0,40.0,6278.852083943716,16.770426140379108,-138.32021446691036,8,1
2012-07-25 14:17:02.127520+00:00,21.41,40.0,40.0,6304.180434494653,16.842272475255005,-138.17652179715856,9,1
2012-07-25 14:19:02.127520+00:00,4.13,9.17,14.02,6744.9210304417375,16.9117021046428,-138.03766253838296,10,1
2012-07-25 14:21:02.127520+00:00,4.13,9.17,14.02,6744.9210304417375,16.9117021046428,-138.03766253838296,10,1
2012-07-25 14:22:02.127520+00:00,4.16,9.24,14.13,7262.714065471671,17.05567374593521,-137.74971925579814,10,1
2012-07-25 14:25:02.127520+00:00,4.42,9.79,14.96,6744.9210304417375,16.9117021046428,-138.03766253838296,10,1
2012-07-25 14:27:02.127520+00:00,4.48,9.93,15.17,6304.960257611458,16.842353329298653,-138.17636008907127,12,1
2012-07-25 14:29:02.127520+00:00,4.62,10.23,15.63,6103.5664636261645,16.552141008600724,-138.75678473046713,11,1
2012-07-25 14:31:02.127520+00:00,4.76,10.53,16.08,6103.5664636261645,16.552141008600724,-138.75678473046713,11,1
2012-07-25 14:32:02.127520+00:00,23.1,40.0,40.0,5906.155962375986,16.500977653022037,-138.8591114416245,10,1
2012-07-25 14:33:02.127520+00:00,5.65,12.39,18.9,5687.759462844926,16.42707264042649,-139.00692146681558,12,1
2012-07-25 14:35:02.127520+00:00,23.1,40.0,40.0,5666.773464564043,16.404330983409633,-139.05240478084932,11,1
2012-07-25 14:36:02.127520+00:00,23.14,40.0,40.0,5273.116033144332,16.29311247679688,-139.2748417940748,12,1
2012-07-25 14:39:02.127520+00:00,7.38,15.99,24.34,4307.023669924825,15.964277021185946,-139.93251270529666,11,1
2012-07-25 14:40:02.127520+00:00,7.38,15.99,24.34,4307.023669924825,15.964277021185946,-139.93251270529666,11,1
2012-07-25 14:42:02.127520+00:00,7.47,16.17,24.62,4099.206410889075,15.836292486043638,-140.1884817755813,11,1
2012-07-25 14:43:02.127520+00:00,7.52,16.27,24.76,4203.11504040695,15.900284753614793,-140.06049724043896,10,1
2012-07-25 14:46:02.127520+00:00,7.93,17.11,26.03,4099.206410889075,15.836292486043638,-140.1884817755813,9,1
2012-07-25 14:49:02.127520+00:00,8.08,17.42,26.5,4042.108248644256,15.789203317941752,-140.28266011178508,8,1
2012-07-25 14:50:02.127520+00:00,7.99,17.23,26.22,4042.108248644256,15.789203317941752,-140.28266011178508,8,1
2012-07-25 14:53:02.127520+00:00,7.87,16.98,25.84,4099.206410889075,15.836292486043638,-140.1884817755813,7,1
2012-07-25 14:57:02.127520+00:00,8.15,17.55,26.69,3985.010086399436,15.742114149839866,-140.37683844798886,7,1
2012-07-25 15:00:02.127520+00:00,8.74,18.76,28.52,3671.3964137790185,15.594026315404088,-140.67301411686037,8,1
2012-07-25 15:02:02.127520+00:00,8.77,18.82,28.61,3591.1565306952743,15.678345872127332,-140.5043750034139,7,1
2012-07-25 15:04:02.127520+00:00,8.61,18.5,28.13,3476.518878875232,15.432101547742702,-140.99686365218315,7,1
2012-07-25 15:08:02.127520+00:00,8.69,18.66,28.37,2946.8580882082856,15.245927016144996,-141.36921271537858,7,1
2012-07-25 15:09:02.127520+00:00,8.68,18.63,28.32,2946.8580882082856,15.245927016144996,-141.36921271537858,7,1
2012-07-25 15:12:02.127520+00:00,8.71,18.69,28.42,2460.352467276699,14.882022815913356,-142.09702111584187,6,1
2012-07-25 15:16:02.127520+00:00,8.68,18.63,28.32,2022.944815796326,14.50439616492026,-142.85227441782803,6,1
2012-07-25 15:21:02.127520+00:00,8.55,18.37,27.94,1973.846846345112,14.374849973199186,-143.11136680127018,5,1
2012-07-25 15:24:02.127520+00:00,8.58,18.44,28.03,1943.5243689335448,14.327491757235236,-143.2060832331981,4,1
2012-07-25 15:30:02.127520+00:00,8.24,17.74,26.98,1992.6223383847591,14.306640596744264,-143.24778555418004,4,1
2012-07-25 15:38:02.127520+00:00,8.08,17.42,26.5,2242.1351811416353,14.333147652217244,-143.19477144323406,3,1
2012-07-25 15:45:02.127520+00:00,7.44,16.11,24.53,4317.1025612634885,15.65004293333472,-140.56098088099913,4,1
2012-07-25 15:49:02.127520+00:00,7.22,15.65,23.82,4322.328284930082,15.80803777930866,-140.24499118905123,3,1
2012-07-25 15:54:02.127520+00:00,6.18,13.51,20.6,5403.6635499480235,16.296455032716512,-139.26815668223554,4,1
2012-07-25 15:59:02.127520+00:00,6.12,13.39,20.41,9549.657186931308,17.313417188399804,-137.23423237086894,4,1
2012-07-25 16:04:02.127520+00:00,5.75,12.61,19.24,9531.720445755083,17.69598137112135,-136.4691040054259,5,1
2012-07-25 16:09:02.127520+00:00,5.5,12.08,18.42,11597.13646701318,17.731711474102365,-136.39764379946382,5,1
2012-07-25 16:13:02.127520+00:00,5.54,12.17,18.57,11597.13646701318,17.767302986084733,-136.3264607754991,5,1
2012-07-25 16:19:02.127520+00:00,5.15,11.34,17.31,10263.556460022224,17.73164217860304,-136.3977823904625,4,1
2012-07-25 16:22:02.127520+00:00,4.78,10.56,16.13,10405.069777380508,17.69598137112135,-136.4691040054259,5,1
2012-07-25 16:26:02.127520+00:00,4.69,10.36,15.83,11250.500397028136,17.767302986084733,-136.3264607754991,5,1
2012-07-25 16:31:02.127520+00:00,4.51,10.0,15.27,11250.500397028136,17.767302986084733,-136.3264607754991,5,1
2012-07-25 16:35:02.127520+00:00,3.83,8.53,13.04,11603.350871982942,18.19284763287111,-135.47537148192637,5,1
2012-07-25 16:40:02.127520+00:00,3.52,7.86,12.02,11603.350871982942,18.19284763287111,-135.47537148192637,5,1
2012-07-25 16:44:02.127520+00:00,3.29,7.35,11.25,12346.299862435404,18.2965669091951,-135.26793292927837,4,1
2012-07-25 16:49:02.127520+00:00,3.03,6.78,10.38,8147.756687810937,17.628285194871154,-136.60449635792628,4,1
2012-07-25 16:54:02.127520+00:00,2.79,6.26,9.59,5046.641111023297,16.682230649486335,-138.4966054486959,4,1
2012-07-25 17:02:02.127520+00:00,2.05,4.62,7.08,4012.755930811935,16.50817709474945,-138.84471255816968,3,1
2012-07-25 17:08:02.127520+00:00,2.0,4.51,6.91,5201.45997619966,16.78701019212937,-138.28704636340984,4,1
2012-07-25 17:13:02.127520+00:00,1.54,3.48,5.33,4507.278082401796,16.78142169026222,-138.29822336714412,4,1
2012-07-25 17:18:02.127520+00:00,1.44,3.25,4.98,4205.172068032755,16.425621669623837,-139.00982340842089,4,1
2012-07-25 17:21:02.127520+00:00,1.54,3.48,5.33,3408.5439020738527,16.35424324823252,-139.15258025120352,5,1
2012-07-25 17:25:02.127520+00:00,1.47,3.33,5.1,2648.895861959783,15.1758763365456,-141.50931407457736,5,1
2012-07-25 17:30:02.127520+00:00,2.22,5.01,7.67,2648.895861959783,15.1758763365456,-141.50931407457736,5,1
2012-07-25 17:34:02.127520+00:00,2.27,5.11,7.83,2265.79214278797,14.92595548056388,-142.00915578654082,4,1
2012-07-25 17:39:02.127520+00:00,2.54,5.71,8.74,3285.485583265405,15.448590952022652,-140.96388484362325,4,1
2012-07-25 17:47:02.127520+00:00,3.56,7.94,12.14,8372.45085284792,17.115234980163,-137.6305967873426,4,1
2012-07-25 17:51:02.127520+00:00,3.54,7.9,12.08,8539.284846365226,17.115234980163,-137.6305967873426,4,1
2012-07-25 17:55:02.127520+00:00,3.5,7.82,11.96,7240.659408199011,16.746585527968033,-138.3678956917325,5,1
2012-07-25 17:58:02.127520+00:00,3.43,7.67,11.73,7240.659408199011,16.746585527968033,-138.3678956917325,5,1
2012-07-25 18:01:02.127520+00:00,3.34,7.47,11.43,7073.825414681705,16.731604087092727,-138.39785857348312,6,1
2012-07-25 18:06:02.127520+00:00,3.18,7.11,10.88,6862.975568813077,16.62713326900395,-138.60680020966066,4,1
2012-07-25 18:10:02.127520+00:00,3.03,6.78,10.38,5488.141288595652,16.462244337084908,-138.93657807349877,4,1
2012-07-25 18:28:02.127520+00:00,2.2,4.96,7.59,9430.000646488375,17.744701380929133,-136.3716639858103,3,1
2012-07-25 18:31:02.127520+00:00,2.22,5.01,7.67,8728.600835402785,17.667765676573204,-136.52553539452214,4,1
2012-07-25 18:35:02.127520+00:00,2.27,5.11,7.83,8027.2010243171935,17.59082997221728,-136.679406803234,5,1
2012-07-25 18:40:02.127520+00:00,2.25,5.06,7.75,7771.7837225133935,17.553168249288873,-136.7547302490908,4,1
2012-07-25 18:44:02.127520+00:00,2.25,5.06,7.75,7516.366420709593,17.361635117648614,-137.13779651237135,3,1
2012-07-25 19:11:02.127520+00:00,6.77,14.72,22.43,2362.6907388851846,14.471816217488673,-142.91743431269123,4,1
2012-07-25 19:15:02.127520+00:00,6.86,14.9,22.7,2362.6907388851846,14.471816217488673,-142.91743431269123,4,1
2012-07-25 19:18:02.127520+00:00,6.87,14.94,22.75,2362.6907388851846,14.471816217488673,-142.91743431269123,4,1
2012-07-25 19:21:02.127520+00:00,6.89,14.97,22.8,2410.469709155889,14.474344293284664,-142.91237816109924,3,1
2012-07-26 10:07:02.126206+00:00,3.56,7.94,12.14,2395.5102801851613,14.594470273052863,-143.08178167725515,4,1
2012-07-26 10:09:02.126206+00:00,3.54,7.9,12.08,2389.31664881303,14.634755402680298,-143.00121141800025,5,1
2012-07-26 10:13:02.126206+00:00,3.45,7.71,11.79,2652.9487827636776,14.972225405476042,-142.32627141240877,6,1
2012-07-26 10:15:02.126206+00:00,3.45,7.71,11.79,2652.9487827636776,14.972225405476042,-142.32627141240877,6,1
2012-07-26 10:17:02.126206+00:00,3.43,7.67,11.73,2916.5809167143257,15.309695408271784,-141.6513314068173,5,1
2012-07-26 10:20:02.126206+00:00,3.52,7.86,12.02,2652.9487827636776,15.231835573847947,-141.80705107566496,4,1
2012-07-26 13:43:02.124892+00:00,2.95,6.61,10.12,2216.066946335085,14.786773165069494,-142.53404038460022,4,1
2012-07-26 13:46:02.124892+00:00,3.08,6.91,10.57,2216.066946335085,14.786773165069494,-142.53404038460022,4,1
2012-07-26 13:49:02.124892+00:00,2.99,6.7,10.25,2312.376068995211,15.050209734163122,-142.00716724641296,5,1
2012-07-26 13:51:02.124892+00:00,2.99,6.7,10.25,2216.066946335085,14.73247899568955,-142.6426287233601,6,1
2012-07-26 13:57:02.124892+00:00,2.99,6.7,10.25,2312.376068995211,14.74342520634837,-142.62073630204247,5,1
2012-07-26 14:01:02.124892+00:00,3.47,7.75,11.85,2312.376068995211,14.74342520634837,-142.62073630204247,5,1
2012-07-26 14:04:02.124892+00:00,3.03,6.78,10.38,2270.3166451945,15.050209734163122,-142.00716724641296,5,1
2012-07-26 14:11:02.124892+00:00,2.1,4.74,7.26,2270.3166451945,15.413042637866212,-141.2815014390068,5,1
2012-07-26 14:13:02.124892+00:00,2.13,4.79,7.34,2270.3166451945,15.413042637866212,-141.2815014390068,5,1
2012-07-26 14:14:02.124892+00:00,2.17,4.9,7.51,2414.1065263036608,15.42877382779503,-141.25003905914917,4,1
