date,epoch,n_calls,sum_calls,peaks,snr,db_amps,low_snr,arrival_1,arrival_2,arrival_3,arrival_4,arrival_5,amp_1,amp_2,amp_3,amp_4,amp_5,err_1,err_2,err_3,err_4,err_5
2012-03-07T22:59:02.126206Z,1331161142.126206,1,7,5070.09130211286,15.3750861100485,-135.98599130187347,4.667773809784862,1.999939999797789,6.539803799343645,9.763707079022424,,,1.0,-0.0073914593521992,0.0177820242354994,,,1.4199573998557753,1.151965439879859,0.6759797199338209,,
2012-03-07T23:01:02.126206Z,1331161262.126206,1,8,4966.559323819923,15.074294142115608,-136.58757523773926,4.5432018460728685,1.999939999797789,6.515804519345693,9.771706839019316,,,1.0,-0.0083864890231531,0.0163361528773886,,,1.4199573998557753,1.235962919876329,0.663980079938483,,
2012-03-07T23:03:02.126206Z,1331161382.126206,1,7,5070.09130211286,15.3750861100485,-135.98599130187347,4.671890003340957,1.999939999797789,6.495805119353463,9.779706599023484,,,1.0,-0.0076768233239742,0.0169936570265847,,,1.4199573998557753,1.3639590798629797,0.659980199932761,,
2012-03-07T23:06:02.126206Z,1331161562.126206,1,7,4863.027345526985,15.338226955523416,-136.05970961092362,3.660011506959129,1.999939999797789,6.491805239347741,9.843704679013172,,,1.0,-0.0069039288334286,0.0111129314073781,,,1.4119576398588831,1.2119636398783769,0.5799825999420136,,
2012-03-07T23:11:02.126206Z,1331161862.126206,1,6,3728.690108854345,14.918579111198296,-136.89900529957384,3.4855664162932354,1.999939999797789,6.275811719373451,9.875703719015291,,,1.0,-0.0064813867201234,0.0133659548511337,,,1.4119576398588831,1.7039488798254752,0.5479835599398939,,
2012-03-07T23:16:02.126206Z,1331162162.126206,1,4,3728.690108854345,14.918579111198296,-136.89900529957384,3.716225778096968,1.999939999797789,6.543803679342091,10.1516954389881,,,1.0,-0.0039877250782147,0.0206563872627673,,,1.4039578798619914,0.7159785199328326,0.1679949599856627,,
2012-03-07T23:20:02.126206Z,1331162402.126206,1,4,3728.690108854345,14.918579111198296,-136.89900529957384,3.824664357588711,1.999939999797789,5.279841599469364,10.08369747899269,,,1.0,-0.004850126139588,0.0209397139375203,,,1.3639590798629797,1.3079607598629082,0.2679919599759159,,
2012-03-07T23:27:02.126206Z,1331162822.126206,1,3,5695.404673639067,14.986171580309456,-136.76382036135155,3.815512157357986,1.999939999797789,5.595832119441184,10.023699278994172,,,1.0,-0.0033672427586061,0.0163726567838586,,,1.3719588398598717,1.455956319856341,0.3479895599666633,,
2012-03-07T23:35:02.126206Z,1331163302.126206,1,4,6578.078799450822,15.775321620993584,-135.18552027998328,3.3503134363519216,1.999939999797789,6.183814479380089,10.091697238989582,,,1.0,-0.0043573561891195,0.0066864174987361,,,1.3959581198578237,0.523984279949218,0.2479925599764101,,
2012-03-07T23:40:02.126206Z,1331163602.126206,1,4,4303.101806236866,14.444795168630414,-137.84657318470963,3.155059977784642,1.999939999797789,4.455866319556662,6.2958111193729565,9.995700118997776,,1.0,-0.0041449990911456,-0.0039599865670715,0.0036689416107278,,1.4199573998557753,0.4519864399553626,0.4679859599491465,0.3799885999615071,
2012-03-07T23:44:02.126206Z,1331163842.126206,1,5,2910.798938834664,13.90341875695137,-138.9293260080677,3.169429714033355,1.999939999797789,4.471865839550446,6.279811599371897,9.999699999003496,,1.0,-0.0049655866506323,-0.0048151517091307,0.0050267430726923,,1.4199573998557753,0.4839854799502063,0.4759857199533144,0.3719888399646152,
2012-03-07T23:47:02.126206Z,1331164022.126206,1,4,2808.522096961725,13.83528161588412,-139.0656002902022,3.1101585169577537,1.999939999797789,4.475865719548892,10.039698798995232,,,1.0,-0.0036772554824816,0.0058164598952744,,,1.4199573998557753,0.4999849999512662,0.3159905199645436,,
2012-03-07T23:52:02.126206Z,1331164322.126206,1,3,2706.245255088786,13.767144474816874,-139.2018745723367,3.3109758523305843,1.999939999797789,4.615861519538157,9.983700479002437,,,1.0,-0.0059210955687953,0.0323427038558325,,,1.4119576398588831,0.8599741999132675,0.399987999961013,,
2012-03-08T00:25:02.126523Z,1331166302.126523,1,3,3996.9818396252263,15.112248638356522,-140.4533682035187,5.533901906585985,1.9999399998000629,4.539863799546083,6.143815679385625,8.531744039146815,,1.0,-0.0040906185887242,-0.0039865327249901,0.032410339507469,,1.4039578798597177,0.6079817599393209,0.5119846399488779,1.483955479851602,
2012-03-08T00:32:02.126523Z,1331166722.126523,1,3,3412.016763202137,14.958018954257955,-140.76182757171583,6.223310572110179,1.9999399998000629,4.527864159547107,6.34780955936526,8.44774655915512,,1.0,-0.0033446027546551,-0.0035658500162849,0.0460621732919072,,1.4039578798597177,0.7999759999199796,0.0719978399927185,1.4319570398567976,
2012-03-09T12:48:02.127474Z,1331297282.127474,3,4,9184.451224805687,22.249773370232887,-125.60675090245618,35.04224079697497,1.9999399998000629,5.36383907946356,8.347749559165095,,,1.0,0.2454933666779533,0.1116237996703335,,,1.0519684398946083,1.1479655598850511,1.1879643598808798,,
2012-03-09T12:49:02.127474Z,1331297342.127474,1,4,9184.451224805687,22.249773370232887,-125.60675090245618,35.04224079697497,1.9999399998000629,5.36383907946356,8.347749559165095,,,1.0,0.2454904834497196,0.1116202070050355,,,1.0519684398946083,1.1479655598850511,1.1879643598808798,,
2012-03-10T12:11:02.128108Z,1331381462.128108,1,3,2006.275135952135,17.335145129733405,-132.0344555749466,20.56897978169259,1.999939999799949,4.3358699195664485,6.823795279317551,,,1.0,0.1834638938437086,0.3719728650627619,,,1.2999609998699952,0.9679709599032548,1.4439566798556598,,
2012-03-10T12:20:02.128108Z,1331382002.128108,2,23,2758.8658486050076,18.406671469032,-129.89140289634943,14.368557773458532,1.9999399998000629,4.475865719552303,6.911792639308715,9.695709119030424,,1.0,0.2706950312357778,0.3189671302237079,0.1910520555433818,,1.2439626798754944,1.07596771989256,1.3719588398628275,0.6359809199364008,
2012-03-10T12:21:02.128108Z,1331382062.128108,1,24,2721.4464296825017,18.26832548823709,-130.16809485793922,13.781794501099014,1.9999399998000629,4.56386307954358,7.2037838792796265,9.41571751905849,,1.0,0.37282946941355,0.2922707748861102,0.3195054253896527,,1.1959641198805002,1.1239662798875545,0.9399717999060612,1.1559653198844444,
2012-03-10T12:22:02.128108Z,1331382122.128108,2,24,2721.4464296825017,18.26832548823709,-130.16809485793922,13.781794501099014,1.9999399998000629,4.575862719542329,7.2037838792796265,9.403717879059514,,1.0,0.3641457742778818,0.2835112330115021,0.3128268700447226,,1.1879643598813343,1.1079667598892229,0.9559713199043928,1.1239662798877816,
2012-03-10T12:23:02.128108Z,1331382182.128108,3,26,2814.110939173372,18.340468047620497,-130.0238097391724,13.987125992627618,1.9999399998000629,4.583862479541494,7.211783639278792,9.379718599062016,,1.0,0.3078766932628416,0.243028216807988,0.2673678824626703,,1.16396507988361,1.143965679885696,0.9799705999021172,1.1959641198802728,
2012-03-10T12:24:02.128108Z,1331382242.128108,3,29,3156.100659515732,18.310732287231616,-130.08328125995018,14.289323336491348,1.9999399998000629,4.635860919536299,7.431777039256758,,,1.0,0.2811216602569076,0.2038907053926334,,,1.1559653198844444,1.2479625598753046,0.8479745599152011,,
2012-03-10T12:25:02.128108Z,1331382302.128108,3,31,3156.100659515732,18.406671469032,-129.89140289634943,14.480529772845896,1.9999399998000629,4.627861159537133,7.367778959263205,,,1.0,0.2692533452319007,0.1906717527786793,,,1.1479655598852787,1.2399627998761389,0.8879733599112569,,
2012-03-10T12:26:02.128108Z,1331382362.128108,2,32,3216.874699283463,18.49111684371369,-129.72251214698605,14.611178736758276,1.9999399998000629,4.619861399537967,7.4477765592550895,,,1.0,0.263585523994868,0.1853995261942061,,,1.1399657998858856,1.22396327987758,0.9359719199064784,,
2012-03-10T12:27:02.128108Z,1331382422.128108,3,34,3216.874699283463,18.58429850981184,-129.53614881478973,14.790703254584091,1.9999399998000629,4.6158615195383845,7.547773559245115,9.823705279017531,,1.0,0.2422098395466774,0.1749833554418317,0.2081050372802529,,1.0999669998900572,1.0479685598952528,0.8679739599131153,0.499984999949902,
2012-03-10T12:28:02.128108Z,1331382482.128108,3,36,3280.777979638553,18.662308884778525,-129.38012806485636,15.009436809022086,1.9999399998000629,4.599861999540053,7.087787359291269,9.815705519018366,,1.0,0.2034218945425622,0.1465438875867199,0.2498239687711712,,1.1239662798875545,1.0199693998979456,0.9519714399048098,0.6559803199345424,
2012-03-10T12:31:02.128108Z,1331382662.128108,2,42,3892.113792111734,19.121501421498294,-128.46174299141683,15.66436164533098,1.9999399998000629,4.647860559535275,7.091787239290852,9.951701439004864,,1.0,0.2619945293004425,0.3186208819490285,0.2955796359918861,,1.1799645998819417,0.9439716799054167,1.2079637598792488,0.4279871599571834,
2012-03-10T12:32:02.128108Z,1331382722.128108,1,43,4170.691258136622,19.741056924399857,-127.2226319856137,15.977613805136604,1.9999399998000629,4.559863199543997,7.043788679295631,9.963701079003611,,1.0,0.2307213486767023,0.2976482568956565,0.2779447255632828,,1.1799645998819417,0.9319720399068956,1.0759677198923328,0.4159875199584348,
2012-03-10T12:33:02.128108Z,1331382782.128108,2,43,5066.338582101741,20.19415192534424,-126.31644198372491,16.40872502517475,1.9999399998000629,4.6158615195383845,6.95179143930477,9.991700239000693,,1.0,0.2101336684701228,0.2549726787373373,0.2363513703639874,,1.1799645998819417,0.8319750399168697,1.2079637598792488,0.3879883599611275,
2012-03-10T12:34:02.128108Z,1331382842.128108,3,44,6599.319591594101,20.435399906994355,-125.83394602042468,16.72971337817254,1.9999399998000629,4.62386127953755,7.051788439294796,10.019699398998,,1.0,0.2061015357675954,0.235368905758351,0.2322557297852005,,1.16396507988361,0.8639740799135325,1.227963159877163,0.3399897999661334,
2012-03-10T12:35:02.128108Z,1331382902.128108,2,43,7564.903630725112,20.596235127660517,-125.51227557909236,17.04341938663293,1.9999399998000629,4.579862599542139,7.059788199293962,9.991700239000693,,1.0,0.1956676682811145,0.2331090633065382,0.2163640587054599,,1.155965319884217,0.8799735999118639,1.2559623198744705,0.3759887199621516,
2012-03-10T12:36:02.128108Z,1331382962.128108,1,43,8761.130207920884,21.292373813668917,-124.11999820707558,17.355848202516448,1.9999399998000629,4.731858039526742,7.031789039296655,10.043698678995495,,1.0,0.1855203958663576,0.1972857953233119,0.2093829226771653,,1.13196603988672,0.8519744399150113,1.2799615998719671,0.3079907599694707,
2012-03-10T12:37:02.128108Z,1331383022.128108,2,42,8897.974600755475,21.522925652574873,-123.65889452926368,17.646589007025753,1.9999399998000629,4.71585851952841,7.023789279297489,10.043698678995495,,1.0,0.1797544198147147,0.1830630565208641,0.1959327215234122,,1.1239662798875545,0.8119756399187281,1.3199603998677958,0.3119906399688261,
2012-03-10T12:38:02.128108Z,1331383082.128108,3,43,9162.681416164538,21.572157935939735,-123.56042996253392,17.850697372265145,1.9999399998000629,4.615861519538612,7.067787959293128,8.803735879119813,,1.0,0.2118020131617732,0.1537307164321747,0.129210070624069,,1.1239662798875545,0.939971799905834,0.9999699999002588,0.4319870399567662,
2012-03-10T12:39:02.128108Z,1331383142.128108,3,44,10557.906552178238,21.73801566569371,-123.228714503026,17.956890962227565,1.9999399998000629,4.631861039536943,7.179784599281902,,,1.0,0.157909236520562,0.1835567995704584,,,1.2119636398788316,0.5799825999420136,1.6519504398352185,,
2012-03-10T12:40:02.128108Z,1331383202.128108,2,46,10619.893559087746,21.759780174151757,-123.1851854861099,17.984384815236034,1.9999399998000629,4.659860199533796,7.247782559275038,,,1.0,0.1512480611857011,0.1749038092599377,,,1.2119636398788316,0.6039818799395107,1.419957399858049,,
2012-03-10T12:41:02.128108Z,1331383262.128108,3,47,10599.148891495804,21.740522223170817,-123.2237013880718,18.05037145802713,1.9999399998000629,4.65586031953444,7.243782679275682,,,1.0,0.1514996398078665,0.1750229382636571,,,1.2119636398788316,0.6039818799395107,1.4239572798574045,,
2012-03-10T12:42:02.128108Z,1331383322.128108,3,50,10557.906552178238,21.7127188560953,-123.27930812222282,18.060564686749117,1.9999399998000629,4.663860079533606,7.243782679275682,,,1.0,0.1420414876263385,0.167989909835235,,,1.2119636398788316,0.5879823599411793,1.467955959853498,,
2012-03-10T12:43:02.128108Z,1331383382.128108,2,49,10599.148891495804,21.735509108216604,-123.2337276179802,18.110857038963623,1.9999399998000629,4.667859959533416,7.239782799275872,,,1.0,0.1445411173957033,0.1692876624071124,,,1.2119636398788316,0.5839824799418238,1.4839554798513743,,
2012-03-10T12:44:02.128108Z,1331383442.128108,3,46,10791.02638581122,21.759780174151757,-123.1851854861099,18.189280303462752,1.9999399998000629,4.663860079533606,7.235782919276517,,,1.0,0.1523034081592742,0.1781942594227844,,,1.2119636398788316,0.5799825999420136,1.4959551198503505,,
2012-03-10T12:45:02.128108Z,1331383502.128108,3,45,10941.414544942754,21.779038125132697,-123.14666958414804,18.226444528521284,1.9999399998000629,4.667859959533416,7.239782799275872,,,1.0,0.1523286299273224,0.1781563694514931,,,1.2119636398788316,0.5759827199422034,1.4959551198503505,,
2012-03-10T12:46:02.128108Z,1331383562.128108,2,45,10941.414544942754,21.779038125132697,-123.14666958414804,18.17970410382262,1.9999399998000629,4.667859959533416,7.235782919276517,,,1.0,0.1512912350898336,0.176846078773497,,,1.2119636398788316,0.5799825999420136,1.4959551198503505,,
2012-03-10T12:47:02.128108Z,1331383622.128108,3,45,10941.414544942754,21.779038125132697,-123.14666958414804,18.11511290104087,1.9999399998000629,4.667859959533416,7.235782919276517,,,1.0,0.1485656845213451,0.1733608516563262,,,1.2119636398788316,0.5879823599411793,1.4559563198540673,,
2012-03-10T12:48:02.128108Z,1331383682.128108,3,46,10791.02638581122,21.759780174151757,-123.1851854861099,17.951963507596,1.9999399998000629,4.671859839532772,7.259782199274014,,,1.0,0.147186528877532,0.1728882932399507,,,1.2199633998779973,0.5879823599411793,1.4079577598590731,,
2012-03-10T12:49:02.128108Z,1331383742.128108,2,44,11069.36329905032,21.832894749049117,-123.03895633631518,17.842448857306092,1.9999399998000629,4.671859839532772,7.259782199274014,,,1.0,0.1432087033233803,0.1666211950457433,,,1.2199633998779973,0.5679829599430377,1.3799585998617658,,
2012-03-10T12:50:02.128108Z,1331383802.128108,2,45,10941.414544942754,21.740522223170817,-123.2237013880718,17.553010363276726,1.9999399998000629,4.687859359531103,5.951821439404739,7.463776079253421,,1.0,0.1482813671775619,0.1331687540146504,0.1505964858950179,,1.2199633998779973,0.5519834399447063,0.5799825999420136,0.9439716799051894,
2012-03-10T12:51:02.128108Z,1331383862.128108,3,46,10826.189425044566,21.73801566569371,-123.228714503026,17.252659783739745,1.9999399998000629,4.679859599531937,5.9678209594030704,7.431777039256758,,1.0,0.1511675150726413,0.1315470174677047,0.1540408631974371,,1.2199633998779973,0.5879823599411793,0.4319870399567662,1.0279691598971112,
2012-03-10T12:52:02.128108Z,1331383922.128108,3,46,10826.189425044566,21.55534148947712,-123.59406285545916,16.939928680129114,1.9999399998000629,4.7118586395286,7.411777639258616,,,1.0,0.1601810588876597,0.1535705605488621,,,1.2119636398788316,0.8439746799158456,0.8799735999118639,,
2012-03-10T12:55:02.128108Z,1331384102.128108,2,46,9539.94108396944,21.095336896534157,-124.51407204134507,16.10185191834479,1.9999399998000629,4.783856479521546,7.531774039247011,,,1.0,0.1728466781959325,0.1686967250626638,,,1.227963159877163,1.1759647198823586,0.8319750399168697,,
2012-03-10T12:56:02.128108Z,1331384162.128108,1,46,8954.461648245391,20.958763722910916,-124.78721838859158,15.77455832698877,1.9999399998000629,4.663860079533606,5.839824799415965,7.583772479241816,,1.0,0.179118938188119,0.165033340586451,0.1927967129037441,,1.2519624398751148,0.5679829599434925,0.5399837999457304,0.9119726399085266,
2012-03-10T12:57:02.128108Z,1331384222.128108,3,47,8578.677528222806,20.87487594054972,-124.954993953314,15.51474446651831,1.9999399998000629,4.65186043953463,5.903822879409745,7.667769959233283,,1.0,0.1845283885431679,0.1754829973487537,0.2032341492305971,,1.2599621998738255,0.5319840399470195,0.5279841599472093,0.9919702399006384,
2012-03-10T12:58:02.128108Z,1331384282.128108,3,45,8220.56867991732,20.747133299596964,-125.21047923521948,15.269107798544235,1.9999399998000629,5.675829719432386,7.50777475924906,,,1.0,0.2144912913316124,0.2232384533659556,,,1.3159605198684403,0.95597131990462,1.0319690398969217,,
2012-03-10T12:59:02.128108Z,1331384342.128108,2,43,7549.607879827655,20.51853185345571,-125.667682127502,15.033280543538138,1.9999399998000629,4.8358549195163505,8.70773875912937,,,1.0,0.2505993713313773,0.1963713637653912,,,1.1879643598808798,1.1119666398885784,0.7239782799274508,,
2012-03-10T13:00:02.128108Z,1331384402.128108,3,41,6397.11290973637,20.488335087070627,-125.72807566027215,14.859818639251108,1.9999399998000629,4.839854799516161,8.799735999120003,,,1.0,0.2313194350389968,0.2098578390306695,,,1.1719648398825484,1.1239662798875545,0.7319780399270712,,
2012-03-10T13:01:02.128108Z,1331384462.128108,2,39,7549.607879827655,20.40990687369696,-125.8849320870195,14.502640807466728,1.9999399998000629,4.839854799516161,8.799735999120003,,,1.0,0.2341925474049213,0.2130226426110636,,,1.1799645998821688,1.1279661598873645,0.7399777999262369,,
2012-03-10T13:02:02.128108Z,1331384522.128108,3,36,7598.635489184919,20.351957607276283,-126.00083061986084,14.192839324472818,1.9999399998000629,4.807855759519043,8.787736359121027,,,1.0,0.2552604683163042,0.232383496455728,,,1.1799645998821688,1.1599651998840272,0.7119786399289296,,
2012-03-10T13:03:02.128108Z,1331384582.128108,3,35,7647.663098542183,20.40990687369696,-125.8849320870195,14.103892780780512,1.9999399998000629,4.807855759519043,8.787736359121027,,,1.0,0.2590231273825894,0.2374636928397887,,,1.1799645998821688,1.1639650798838377,0.727978159927261,,
2012-03-10T13:04:02.128108Z,1331384642.128108,3,35,7647.663098542183,20.40990687369696,-125.8849320870195,14.103892780780512,1.9999399998000629,4.807855759519043,8.787736359121027,,,1.0,0.258897047156061,0.2373436066269971,,,1.1799645998821688,1.1639650798838377,0.727978159927261,,
2012-03-10T13:05:02.128108Z,1331384702.128108,2,34,7934.115889229752,20.464219363576333,-125.77630710726076,13.98962033244627,1.9999399998000629,4.807855759519043,8.783736479121671,,,1.0,0.2648913615815947,0.2419779449788546,,,1.1799645998821688,1.1639650798838377,0.7319780399270712,,
2012-03-10T13:06:02.128108Z,1331384762.128108,3,33,8220.56867991732,20.51853185345571,-125.667682127502,13.91179132716882,1.9999399998000629,4.803855879519688,8.779736599121861,,,1.0,0.267480533478045,0.2459303252971764,,,1.1799645998821688,1.1639650798833827,0.7359779199264267,,
2012-03-10T13:07:02.128108Z,1331384822.128108,2,31,8578.677528222806,20.63274073079173,-125.43926437282994,13.763533123940496,1.9999399998000629,4.815855519518209,8.779736599121861,,,1.0,0.2747616351948255,0.257733363800165,,,1.1799645998821688,1.1799645998821688,0.7919762399210413,,
2012-03-10T13:08:02.128108Z,1331384882.128108,2,28,7934.115889229752,20.463374535823668,-125.77799676276608,13.521552556094376,1.9999399998000629,4.831855039516995,7.51177463924887,8.88773335911128,10.091697238990946,1.0,0.2765815530293016,0.1631144450531592,0.2404278530675222,0.235092899353974,1.155965319884217,1.2119636398788316,0.0639980799937802,0.5199843999480436,0.2479925599755006
2012-03-10T13:10:02.128108Z,1331385002.128108,1,23,6246.155065085455,20.21169279221587,-126.28136024998167,13.34686123554785,1.999939999799608,5.047848559494923,6.767796959323277,8.887733359110825,,1.0,0.239063025630666,0.114364800247192,0.189040496384214,,1.1479655598850511,1.3039608798690097,0.5399837999457304,0.5159845199477786,
2012-03-10T13:30:02.128108Z,1331386202.128108,1,5,1598.581729541052,17.07292111210589,-132.5589036102016,8.737779607652731,1.999939999799608,4.7038588795294345,8.247752559174842,,,1.0,0.2860467790393325,0.4227733534177991,,,1.395958119860552,0.5079847599490677,1.719948399828354,,
2012-03-10T13:34:02.128108Z,1331386442.128108,2,5,1598.581729541052,17.07292111210589,-132.5589036102016,8.737779607652731,1.999939999799608,4.783856479522001,8.235752919176775,,,1.0,0.2758597842801397,0.4056561533370385,,,1.395958119860552,0.2799915999721634,1.6639500798337394,,
2012-03-10T13:35:02.128108Z,1331386502.128108,1,5,1598.581729541052,17.07292111210589,-132.5589036102016,8.737779607652731,1.999939999799608,4.791856239520712,8.23975279917613,,,1.0,0.2758244735618172,0.4059340206784879,,,1.395958119860552,0.259992199973567,1.6519504398347635,,
2012-03-10T13:36:02.128108Z,1331386562.128108,1,5,1598.581729541052,17.07292111210589,-132.5589036102016,8.737779607652731,1.999939999799608,4.787856359521356,8.23975279917613,,,1.0,0.2740850224983634,0.4049017347367185,,,1.395958119860552,0.2519924399748561,1.659950199834384,,
2012-03-11T07:05:02.128425Z,1331449502.128425,1,3,2503.132705015812,13.824020129063356,-141.55679199046742,5.101878953378118,1.999939999801427,4.339869799565349,8.183754479181516,,,1.0,-0.0053155685074684,0.1129356147647376,,,1.3959581198614617,0.6239812799394713,1.3999579998599074,,
2012-03-11T07:09:02.128425Z,1331449742.128425,1,3,2938.902752836072,14.052699532432218,-141.09943318372973,5.300629204687252,1.999939999801427,4.319870399569481,6.119816399386764,8.227753159178974,,1.0,-0.0030196208067671,-0.0050016196284851,0.0881774474493354,,1.3959581198614617,0.6159815199389413,0.2839914799733378,1.3999579998599074,
2012-03-11T07:15:02.128425Z,1331450102.128425,1,4,3392.833305144358,14.361188222085907,-140.48245580442233,5.0172141730177415,1.999939999801427,4.3078707595705055,6.043818679394462,8.271751839172794,,1.0,-0.0051789742661754,-0.0060757471603244,0.0580395390900075,,1.3959581198614617,0.5559833199476998,0.4279871599574107,1.4159575198609673,
2012-03-11T07:21:02.128425Z,1331450462.128425,1,3,4976.834102989323,15.125874265860508,-138.95308371687315,3.9308471581114546,1.999939999801427,4.29587111957153,5.959821199405269,8.399747999159445,,1.0,-0.0039561169086277,-0.0045251805921529,0.0311408727079977,,1.3959581198614617,0.527984159947664,0.6159815199389413,1.447956559855811,
2012-03-11T07:27:02.128425Z,1331450822.128425,1,3,5353.462982183158,15.31900094936806,-138.56683034985804,2.8865514433511383,1.999939999801427,5.995820119402197,8.615741519137373,,,1.0,-0.0048258211342059,0.0298723137950751,,,1.3959581198614617,0.5039848799497122,1.459956199851149,,
2012-03-11T07:34:02.128425Z,1331451242.128425,1,4,6575.94152495798,15.715532694106724,-137.7737668603807,3.0539724840500924,1.999939999801427,4.579862599541229,8.747737559126108,,,1.0,-0.0061878787978987,0.0605504870670666,,,1.3959581198614617,0.923972279906593,1.4039578798583534,,
2012-03-11T07:39:02.128425Z,1331451542.128425,1,4,6828.357603151146,15.778197320251348,-137.64843760809146,2.6904862400629734,1.999939999801427,4.647860559536639,6.771796839322633,8.795736119122012,,1.0,-0.0060644335500845,-0.0066289974762262,0.0765439817099357,,1.4039578798583534,0.9759707199045806,0.0959971199918072,1.3879583598609315,
2012-03-11T07:43:02.128425Z,1331451782.128425,1,4,6828.357603151146,15.778197320251348,-137.64843760809146,2.6904862400629734,1.999939999801427,4.643860679534555,6.719798399328283,8.795736119122012,,1.0,-0.0058746347661447,-0.0064419487701442,0.076829664456495,,1.4039578798583534,0.9679709599040508,0.1879943599815305,1.3879583598609315,
2012-03-11T07:49:02.128425Z,1331452142.128425,1,5,7006.133747265127,15.800556788665084,-137.60371867126398,2.984101846560429,1.999939999801427,4.667859959532507,6.67179983933238,8.839734799115831,,1.0,-0.0071566513109557,-0.0076413670344546,0.0569555650260336,,1.3959581198614617,0.9879703598999184,0.3359899199676874,1.3679589598650637,
2012-03-11T07:53:02.128425Z,1331452382.128425,1,4,7058.709660618115,15.893508931572054,-137.41781438545004,2.929293682539387,1.999939999801427,4.667859959532507,6.779796599323163,8.895733119108627,,1.0,-0.0054852152813293,-0.0060326488746373,0.0380310507351334,,1.3959581198614617,0.9839704799051106,0.2839914799733378,1.3639590798629797,
2012-03-11T07:58:02.128425Z,1331452682.128425,1,4,7058.709660618115,15.893508931572054,-137.41781438545004,2.281177148495608,1.999939999801427,4.76785695952276,6.667799959333934,8.911732639109687,,1.0,-0.0059187989913838,-0.0060928785211422,0.0376320195527605,,1.3959581198614617,0.9919702399020024,0.4759857199533144,1.3519594398676418,
