date,epoch,n_calls,sum_calls,peaks,snr,db_amps,low_snr,arrival_1,arrival_2,arrival_3,arrival_4,arrival_5,amp_1,amp_2,amp_3,amp_4,amp_5,err_1,err_2,err_3,err_4,err_5
2012-03-03T21:33:02.122923Z,1330810382.122923,2,24,3034.436494282054,18.51284531188867,-132.75499914293948,9.543185273503394,1.999939999797789,5.4878353594540386,8.643740679137409,,,1.0,0.3849841380595955,0.30996570135166607,,,1.3799585998640396,1.467955959851679,1.4879553598511848,,
2012-03-03T21:34:02.122923Z,1330810442.122923,1,21,2830.923554549706,18.411998050032416,-132.956693666652,9.448175670444837,1.999939999797789,7.979760599198926,,,,1.0,0.28260904324302133,,,,1.467955959851679,2.539923799748067,,,
2012-03-03T21:36:02.122923Z,1330810562.122923,2,16,2129.872167712185,18.135787686156,-133.50911439440483,9.099995265023905,1.999939999797789,5.275841719470918,7.70776875923184,,,1.0,0.26771331076518257,0.3450445392559352,,,1.4839554798527388,0.43198703995585674,2.139935799787054,,
2012-03-03T21:38:02.122923Z,1330810682.122923,1,14,2038.1871188994103,18.135787686156,-133.50911439440483,9.017583873674763,1.999939999797789,5.199843999478617,7.715768519228732,,,1.0,0.3127150375146892,0.3860320506952083,,,1.467955959851679,0.4519864399553626,2.671919839733164,,
2012-03-03T21:39:02.122923Z,1330810742.122923,1,11,1886.3001777227096,18.104515968518466,-133.5716578296799,8.678944128833285,1.999939999797789,5.875823719412438,8.167754959184094,,,1.0,0.2925331974913128,0.31721548889309575,,,1.5079547598506906,1.4279571598526672,4.347869559562241,,
2012-03-03T21:40:02.122923Z,1330810802.122923,1,10,1882.1816587822702,18.135787686156,-133.50911439440483,8.594395232233115,1.999939999797789,5.923822279408341,8.17175483918254,,,1.0,0.29326932405064066,0.3316884534832215,,,1.5239542798444745,1.3599591998645337,2.131936039782886,,
2012-03-03T21:42:02.122923Z,1330810922.122923,1,9,1908.6753657843856,18.167059403793534,-133.44657095912976,8.53608515048819,1.999939999797789,5.927822159406787,8.215753519179998,,,1.0,0.31936381682091197,0.35179149047024405,,,1.5319540398486424,1.33196003986086,2.0799375997885363,,
2012-03-06T10:08:02.126773Z,1331028482.126773,1,16,3082.1676055482494,18.492918264476227,-127.33113678132295,13.538545195530983,1.999939999797789,3.979880599603348,5.175844719480665,6.6917992393282475,8.939731799102447,1.0,0.022586913032040162,0.02202658002452752,0.1277867064658543,0.2447793788884991,0.9719708398988587,0.3279901599671575,0.1879943599778926,0.9599711999035208,1.1199663998850156
2012-03-06T10:11:02.126773Z,1331028662.126773,1,23,4472.805652961962,19.784804597563802,-124.74736411514782,13.851616843789245,1.999939999797789,6.9477915593088255,9.25172243907582,,,1.0,0.16283066181190514,0.2294728556228228,,,0.9479715599081828,1.1119666398881236,0.79997599991475,,
2012-03-06T10:12:02.126773Z,1331028722.126773,1,25,4516.194619902486,20.21090785615741,-123.89515759796058,13.983235572324112,1.999939999797789,4.227873159579758,5.88382347940933,6.907792759309814,9.679709599033231,1.0,0.06309904334283917,0.10840555880346525,0.1248736362063836,0.24704411950621277,0.9399717999040149,0.6239812799394713,0.3319900399656035,0.8639740799117135,0.35198943996510934
2012-03-06T10:13:02.126773Z,1331028782.126773,1,28,5006.422380582575,20.586371784725397,-123.14422974082461,14.217479446771646,1.999939999797789,4.383868479562807,6.207813759378041,9.771706839019316,,1.0,0.03259278788151523,0.1728603059236328,0.19120802164308087,,0.9399717999040149,0.6119816399368574,1.191964239878871,0.18399447997944662,
2012-03-06T10:14:02.126773Z,1331028842.126773,3,30,5511.7846104341925,20.72196541155344,-122.87304248716853,14.410128516753641,1.999939999797789,4.319870399565843,6.207813759378041,9.71570851902652,,1.0,0.024071426607426318,0.1435919426078974,0.1817849749504279,,0.9479715599081828,0.6799795999322669,1.0879673598901718,0.2759917199728079,
2012-03-06T10:15:02.126773Z,1331028902.126773,2,33,6710.688766522893,20.870759774408473,-122.57545376145845,14.656828193681346,1.999939999797789,4.451866439558216,6.41580751935544,8.955731319103506,,1.0,0.052703277242871716,0.1297801687312033,0.21018998125363356,,0.923972279910231,0.7799765999225201,1.0239692798932083,0.5839824799404596,
2012-03-06T10:16:02.126773Z,1331028962.126773,2,36,7051.697959857509,21.026238816228897,-122.26449567781762,14.933682859652471,1.999939999797789,4.4358669195571565,6.62780115933856,8.723738279128156,,1.0,0.0217100670988703,0.07308896334804457,0.22970165078151725,,0.9879703598999185,0.8279751599184237,0.26399207997747,1.2879613598779542,
2012-03-06T10:17:02.126773Z,1331029022.126773,3,39,7804.931059658649,21.520768534191546,-121.27543624189232,15.181444273822608,1.999939999797789,4.463866079553554,6.499804999351909,8.763737079127168,,1.0,0.0056530052913521004,0.06403860498165818,0.22062587171654663,,0.9719708398988587,0.5439836799414479,0.399987999961013,1.3079607598701841,
2012-03-06T10:18:02.126773Z,1331029082.126773,3,41,9328.409449813522,21.66723189245171,-120.982509525372,15.334126430317012,1.999939999797789,4.423867279554543,6.6118016393375,8.735737919123494,,1.0,0.0039055159376658495,0.06385228652342183,0.1915620591402122,,0.9639710799019667,0.523984279949218,0.36398907996772323,1.2159635198768228,
2012-03-06T10:19:02.126773Z,1331029142.126773,3,44,9778.2012053394,21.747016885333874,-120.82293953960766,15.452420858735792,1.999939999797789,4.347869559562241,6.5558033193447045,8.791736239123566,,1.0,-0.0008275521182628254,0.04564129951097852,0.1738825276288086,,0.9559713199050748,0.6119816399441333,0.4359869199543027,1.203963879881485,
2012-03-06T10:20:02.126773Z,1331029202.126773,2,47,10336.122997870069,21.831618683357974,-120.65373594355947,15.65953019650947,1.999939999797789,4.275871719575662,6.231813039375993,8.895733119112265,,1.0,-0.015199928610516111,0.022438581763011216,0.15228050192721773,,0.9639710799019667,0.791976239917858,0.7479775599276763,0.8959731199138332,
2012-03-06T10:21:02.126773Z,1331029262.126773,2,49,13516.855365948782,22.042836602353542,-120.23130010556832,15.728054444388494,1.999939999797789,3.98788035960024,6.199813999381149,9.01972939910047,,1.0,-0.010037386726552022,0.001346706293329402,0.147326063042357,,0.931972039907123,0.6479805599374231,0.5639830799409538,0.9479715599081828,
2012-03-06T10:22:02.126773Z,1331029322.126773,3,51,13815.31541845643,22.043081997562204,-120.23080931515099,15.739051287421105,1.999939999797789,4.115876519586891,6.059818199391884,9.099726999091217,,1.0,-0.02033525001903846,-0.008702757518151511,0.12668922611482947,,0.923972279910231,0.7039788799302187,0.6279811599379173,0.9879703598999185,
2012-03-06T10:23:02.126773Z,1331029382.126773,2,53,13887.578191180766,22.450701784790475,-119.41556974069445,15.742463828759616,1.999939999797789,4.103876879591553,6.183814479380089,9.239722799073206,,1.0,-0.023392522264891222,-0.025290988974090583,0.11253502395634118,,0.931972039907123,0.6839794799307128,0.4199873999605188,0.9439716799024609,
2012-03-06T10:24:02.126773Z,1331029442.126773,3,53,15376.936194122001,22.94336703455351,-118.43023924116838,15.744283315290053,1.999939999797789,4.047878559598757,6.199813999381149,8.83973479911947,,1.0,-0.02709868671421338,-0.04805006477699204,0.12119956680321907,,0.9399717999040149,0.4359869199543027,0.28799135996814584,0.9799705999030266,
2012-03-06T10:25:02.126773Z,1331029502.126773,2,54,15390.890622071822,23.151252015983168,-118.01446927830906,15.695120397394714,1.999939999797789,3.991880239598686,6.1638150793805835,8.787736359117844,,1.0,-0.024007939551584947,-0.06068264451413706,0.11954069125170994,,0.923972279910231,0.49598511995282024,0.34798955996666336,0.7319780399266165,
2012-03-06T10:26:02.126773Z,1331029562.126773,3,54,17439.59150311147,23.256210680794872,-117.80455194868567,15.734057196011562,0.14799555998615688,1.999939999797789,3.851884439616697,6.015819519401703,8.855734319113253,-0.030682630670205175,0.9999999999999999,-0.030682630670205175,-0.062352838029371416,0.13846323224826218,0.21999339997273637,0.9399717999040149,0.32399027996871155,0.5759827199435676,0.9679709599076887
2012-03-06T10:27:02.126773Z,1331029622.126773,4,54,18429.33277776106,23.435886188027567,-117.44520093422028,15.75577610887796,0.11199663998559117,1.999939999797789,3.8878833596099867,6.015819519401703,8.855734319113253,-0.03817407860413334,1.0,-0.03817407860413334,-0.07423946827817467,0.13979717388910268,0.1719948399841087,0.9479715599081828,0.3359899199640495,0.5879823599389056,0.8079757599189179
2012-03-06T10:28:02.126773Z,1331029682.126773,3,53,18754.007774129223,23.545503600885556,-117.2259661085043,15.83578129825015,0.1599951999814948,1.999939999797789,3.839884799614083,6.011819639395981,8.89973299911071,-0.04506767867734894,0.9999999999999999,-0.04506767867734894,-0.08284578380218832,0.1309892511414747,0.2519924399748561,0.9559713199050748,0.25999219997174805,0.5959821199357975,1.1039668798912317
2012-03-06T10:29:02.126773Z,1331029742.126773,3,54,18904.08623068522,23.532511634529612,-117.25195004121619,15.80904355899063,0.28799135996814584,1.999939999797789,3.711888639627432,6.011819639395981,8.883733479109651,-0.046554882286069986,0.9999999999999999,-0.04655488228606999,-0.08763122428314259,0.12756850537667003,0.0639980799969635,0.9559713199050748,0.06399807998968754,0.5959821199357975,1.1199663998922915
2012-03-06T10:30:02.126773Z,1331029802.126773,3,52,18904.08623068522,23.589510667618484,-117.13795197503845,15.833325276772682,1.999939999797789,5.983820479399583,8.887733359108097,,,1.0,-0.08450520996312862,0.12684485844415222,,,0.9559713199050748,0.663980079931207,0.5599831999497837,,
2012-03-06T10:31:02.126773Z,1331029862.126773,2,53,18842.658698337655,23.545503600885556,-117.2259661085043,15.872212853160056,1.999939999797789,6.011819639395981,8.871733839114313,,,1.0,-0.08381018844775762,0.1316081243601848,,,0.9559713199050748,0.6039818799399654,0.8079757599189179,,
2012-03-06T10:32:02.126773Z,1331029922.126773,2,54,18742.890440973737,23.532511634529612,-117.25195004121619,15.80217012248155,1.999939999797789,6.015819519401703,8.887733359108097,,,1.0,-0.08338112673396747,0.13177278003708345,,,0.9559713199050748,0.6039818799399654,1.0879673598901718,,
2012-03-06T10:33:02.126773Z,1331029982.126773,3,53,18731.77310781825,23.545503600885556,-117.2259661085043,15.702521454249803,1.999939999797789,5.967820959405799,8.919732399110217,,,1.0,-0.08773545635925695,0.14371912558259134,,,0.9559713199050748,0.6439806799317012,1.067967959890666,,
2012-03-06T10:34:02.126773Z,1331030042.126773,3,53,18731.77310781825,23.545503600885556,-117.2259661085043,15.600779928542652,1.999939999797789,5.963821079400077,8.927732159107109,,,0.9999999999999999,-0.07919392960950067,0.14780061658972757,,,0.9559713199050748,0.6519804399358691,1.0799675998860039,,
2012-03-06T10:35:02.126773Z,1331030102.126773,2,52,18115.043829127706,23.485695415127733,-117.34558248001994,15.504943852428864,1.999939999797789,5.887823359407776,8.843734679117915,,,1.0,-0.07122303086582743,0.148115270105608,,,0.9639710799019667,0.6319810399363632,0.5959821199430735,,
2012-03-06T10:36:02.126773Z,1331030162.126773,3,50,18115.043829127706,23.485695415127733,-117.34558248001994,15.328871734658396,1.999939999797789,5.875823719412438,9.679709599033231,,,0.9999999999999999,-0.0586274705073263,0.18148349779249204,,,0.9479715599081828,0.6279811599306413,0.3279901599671575,,
2012-03-06T10:37:02.126773Z,1331030222.126773,3,47,18731.77310781825,23.51951966817367,-117.27793397392807,15.14850729790057,1.999939999797789,5.943821679407847,9.687709359030123,,,1.0,-0.05923389910061526,0.1936466548367762,,,0.9479715599081828,0.5359839199518319,0.31199063996609766,,
2012-03-06T10:38:02.126773Z,1331030282.126773,3,45,18126.892447703867,23.451871162081797,-117.41323098611183,15.091506823217058,1.999939999797789,5.911822639405727,9.667709959030617,,,1.0,-0.05198396463022563,0.20411335739828387,,,0.9559713199050748,0.527984159947664,0.35198943996510934,,
2012-03-06T10:39:02.126773Z,1331030342.126773,1,42,18429.33277776106,23.485695415127733,-117.34558248001994,14.95024935484262,1.999939999797789,5.8958231194119435,9.683709479031677,,,1.0,-0.04130442486757294,0.21410004717177264,,,0.9639710799019667,0.5439836799487239,0.3279901599671575,,
2012-03-06T10:40:02.126773Z,1331030402.126773,3,40,15808.809389232672,23.31813829465372,-117.68069672096796,14.654553124305597,1.999939999797789,5.919822399409895,9.63971079903422,,,1.0,-0.04165420422549342,0.20204636887975727,,,0.9559713199050748,0.4199873999605188,0.43998679996002465,,
2012-03-06T10:41:02.126773Z,1331030462.126773,3,38,14367.173886230845,23.200188895826443,-117.91659551862251,14.516869899212985,1.999939999797789,5.919822399409895,9.755707319025532,,,1.0,-0.02818081584025072,0.22752206373986159,,,0.9799705999030266,0.4199873999605188,0.21599351998156635,,
2012-03-06T10:42:02.126773Z,1331030522.126773,2,37,12796.470322737887,23.00357736393961,-118.30981858239619,14.43811182645382,1.999939999797789,5.927822159406787,8.759737199121446,9.779706599023484,,1.0,-0.023496155109628734,0.24585857978870426,0.24323346911177082,,0.9879703598999185,0.5119846399538801,0.48398547995020635,0.17599471998255467,
2012-03-06T10:43:02.126773Z,1331030582.126773,2,36,10898.280872272615,22.315407672241832,-119.68615796579175,14.300811094325717,1.999939999797789,5.827825159416534,8.735737919123494,9.779706599023484,,1.0,-0.007780928746977157,0.2843382527735896,0.2683445692599953,,1.0119696398978704,0.6719798399353749,0.531984039953386,0.17999459998100065,
2012-03-06T10:44:02.126773Z,1331030642.126773,2,33,6059.933121119064,22.06973236190298,-120.17750858646946,14.348719394024679,1.999939999797789,5.83182503941498,9.687709359030123,,,1.0,0.027603764771065343,0.3035718145937879,,,0.9959701199040865,0.7879763599194121,0.31999039997026557,,
2012-03-06T10:45:02.126773Z,1331030702.126773,2,33,4974.5243292825435,21.236459887791984,-121.84405353469144,14.434119127303333,1.999939999797789,5.815825519421196,9.55171343904658,,,1.0,0.038461978259015074,0.33679731387684386,,,1.067967959890666,0.795976119916304,0.531984039953386,,
2012-03-06T10:48:02.126773Z,1331030882.126773,1,28,3036.3905085378324,19.872037365282253,-124.57289857971091,14.377871194230258,1.999939999797789,5.875823719412438,8.23975279917795,9.327720159068122,,1.0,0.004890732687742148,0.14009424948865098,0.136500732448195,,0.923972279910231,0.39198823995684506,0.659980199932761,0.6079817599384114,
2012-03-06T10:49:02.126773Z,1331030942.126773,1,27,2687.851651340971,19.029279461012322,-126.25841438825077,14.26552303091678,1.999939999797789,5.867823959415546,7.283781479272875,9.611711639037821,,1.0,0.06568210802777956,0.10894499070588948,0.16248054360661338,,0.8519744399163756,0.37998859996150713,0.9719708398988587,0.3559893199708313,
2012-03-06T10:50:02.126773Z,1331031002.126773,1,27,2656.316820555958,18.128547233734203,-128.059878842807,14.247158278617777,1.999939999797789,4.843854679515061,6.103816879389342,7.179784599284176,8.247752559174842,1.0,0.041338264430951975,0.03530982388885227,0.0877716841894668,0.05809901305056925,0.8519744399163756,0.4399867999527487,0.2759917199728079,0.7239782799297245,0.3319900399656035
2012-03-06T10:51:02.126773Z,1331031062.126773,1,26,2437.1500292753153,17.904179411769675,-128.50861448673606,13.975270180618175,1.999939999797789,5.115846519489423,6.2958111193729565,9.627711159038881,,1.0,0.03784423107005872,0.0544247211243416,0.203440656194396,,0.931972039907123,0.5199843999507721,0.4999849999512662,0.33598991997132543,
2012-03-06T10:52:02.126773Z,1331031122.126773,1,25,2390.0200381440704,17.87861443740425,-128.5597444354669,13.84245923959621,1.999939999797789,4.911852639510471,6.4238072793596075,9.091727239094325,,1.0,0.055331885710141006,0.0563941673515183,0.11574956250968524,,0.9479715599081828,1.31196063986863,0.3119906399733736,1.6199513998362818,
2012-03-06T10:53:02.126773Z,1331031182.126773,1,26,2166.410035473174,17.85135670138934,-128.61425990749672,14.02749838400123,1.999939999797789,5.01584951949917,7.847764559213829,9.119726399090723,,1.0,0.06441371430102216,0.12172314820323471,0.10651027827276897,,0.9879703598999185,0.8879733599096653,2.1559353197881137,0.31999039997026557,
2012-03-06T10:54:02.126773Z,1331031242.126773,1,26,2181.483244262521,17.85135670138934,-128.61425990749672,13.866671757723408,1.999939999797789,5.115846519489423,8.091757239191793,,,1.0,0.0941172046992717,0.1388349127221927,,,1.0439686798927141,0.6919792399348808,1.8119456398198963,,
2012-03-06T10:55:02.126773Z,1331031302.126773,1,26,2059.85532528262,17.85135670138934,-128.61425990749672,13.628676126151674,1.999939999797789,5.183844479484833,8.211753639181552,,,1.0,0.0966309401534176,0.14960988850402016,,,1.059968199893774,0.6799795999322669,1.3559593198660878,,
2012-03-06T10:57:02.126773Z,1331031422.126773,2,29,2074.928534071967,17.87861443740425,-128.5597444354669,13.461855108053989,1.999939999797789,5.431837039453967,8.159755199187202,,,1.0,0.08555243005765915,0.14401840733234753,,,1.059968199893774,1.3719588398598717,1.1759647198778111,,
2012-03-06T10:58:02.126773Z,1331031482.126773,2,30,2181.483244262521,17.903586169717865,-128.50980097083968,13.216954248168413,1.999939999797789,6.0438186793981,8.167754959184094,,,1.0,0.11749509063526212,0.18989699689076026,,,1.1559653198855813,0.9999699999025324,1.5319540398413665,,
2012-03-06T10:59:02.126773Z,1331031542.126773,2,33,2288.037954453075,18.026205701173886,-128.26456190792763,13.188832254773047,1.999939999797789,5.967820959405799,8.143755679186143,,,1.0,0.13358876901565797,0.20248116910835173,,,1.1559653198855813,0.9519714399066288,1.463956079853233,,
2012-03-06T11:00:02.126773Z,1331031602.126773,1,35,2461.6872095087415,18.128547233734203,-128.059878842807,13.000458935936793,1.999939999797789,5.943821679407847,8.147755559184588,,,1.0,0.12501079716215033,0.191485084039667,,,1.1319660398876294,0.9719708399061346,1.471955839850125,,
2012-03-06T11:01:02.126773Z,1331031662.126773,2,35,2461.6872095087415,18.222252539474976,-127.87246823132546,12.843859929472732,1.999939999797789,5.967820959405799,8.163755079185648,,,1.0,0.12294873542975177,0.1794800142370587,,,1.1159665198865696,0.9999699998952565,1.4359569198568352,,
2012-03-06T11:02:02.126773Z,1331031722.126773,2,36,2250.649628671968,18.175399886604588,-127.96617353706623,12.689622341698362,1.999939999797789,5.947821559406293,8.167754959184094,,,1.0,0.11984266665637915,0.18440501472950116,,,1.1239662798907375,1.0039698799009784,1.4119576398588833,,
2012-03-06T11:03:02.126773Z,1331031782.126773,3,36,2484.725202562986,18.42674344726821,-127.463486415739,12.619688217985033,1.999939999797789,6.06381807939033,8.143755679186143,,,1.0,0.1050087543417522,0.18366745246575472,,,1.1319660398876294,0.9159725199133391,1.3879583598609315,,
2012-03-06T11:04:02.126773Z,1331031842.126773,3,38,2521.9236202961374,18.541298769162484,-127.23437577195045,12.611730552488876,1.999939999797789,6.047818559396546,8.211753639181552,,,1.0,0.08375032237960554,0.16936245181443998,,,1.1079667598896776,0.9199723999045091,1.3439596798707498,,
2012-03-06T11:05:02.126773Z,1331031902.126773,2,37,2536.084044975045,18.604269459309332,-127.10843439165674,12.459014442118377,1.999939999797789,5.939821799409401,8.219753399178444,,,1.0,0.08701450749962626,0.15542818631687172,,,1.1319660398876294,0.9519714399066288,1.2079637598799309,,
2012-03-06T11:06:02.126773Z,1331031962.126773,1,37,2536.084044975045,18.604269459309332,-127.10843439165674,12.459014442118377,1.999939999797789,5.931822039405233,8.215753519179998,,,1.0,0.0885039267388496,0.15735175679816402,,,1.1319660398876294,0.9399717999040149,1.2159635198840988,,
2012-03-06T11:07:02.126773Z,1331032022.126773,2,36,2596.2004327655013,18.622200010544276,-127.07257328918686,12.445671917650948,1.999939999797789,5.927822159406787,8.22375327917689,,,1.0,0.09120832856697735,0.15800806189162986,,,1.1319660398876294,0.9839704799014726,1.2079637598799309,,
2012-03-06T11:08:02.126773Z,1331032082.126773,2,34,2596.2004327655013,18.695248902933535,-126.92647550440834,12.446596159546583,1.999939999797789,5.915822519411449,8.231753039173782,,,0.9999999999999999,0.10076451003422307,0.16439936074745315,,,1.1399657998845214,0.9879703598999185,1.1759647198778111,,
