date,epoch,n_calls,sum_calls,peaks,snr,db_amps,low_snr,arrival_1,arrival_2,arrival_3,arrival_4,arrival_5,amp_1,amp_2,amp_3,amp_4,amp_5,err_1,err_2,err_3,err_4,err_5
2012-03-04T05:03:02.122389Z,1330837382.122389,2,3,6164.277565658132,21.119733891073803,-129.8390005168883,31.067992965262494,1.999939999801427,4.5758627195427835,8.095757119190239,,,1.0,0.2607551607257526,0.11491543554285964,,,1.3079607598665461,1.187964359880425,1.7359479198275949,,
2012-03-04T05:04:02.122389Z,1330837442.122389,1,3,6164.277565658132,21.119733891073803,-129.8390005168883,31.067992965262494,1.999939999801427,4.5758627195427835,8.095757119190239,,,1.0,0.2607461316032131,0.1149047646929693,,,1.3079607598665461,1.187964359880425,1.7359479198275949,,
2012-03-04T15:32:02.120187Z,1330875122.120187,1,3,1781.6589231303644,13.278666545524555,-140.08364550288002,3.134180733289122,1.999939999799608,9.891703239010894,,,,0.9999999999999999,0.046633461997013945,,,,1.4119576398588833,0.4479865599550976,,,
2012-03-09T12:48:02.128163Z,1331297282.128163,2,3,7496.127813659371,20.859249788913637,-128.47889506688512,29.641978070412147,1.9999399998000627,4.059878199594095,5.451836439454837,7.235782919276517,9.159725199083823,1.0,0.07957308860384033,0.2330883104129516,0.015333613002704416,0.14076787373195496,1.1239662798875543,0.3279901599671575,1.19196423988069,0.25599231997421157,0.6239812799376523
2012-03-09T12:49:02.128163Z,1331297342.128163,1,3,7496.127813659371,20.859249788913637,-128.47889506688512,29.641978070412147,1.9999399998000627,4.059878199594095,5.451836439454837,7.235782919276517,9.159725199083823,1.0,0.07958350825959572,0.23309536201909106,0.015343056816092148,0.14077532231200926,1.1239662798875543,0.3279901599671575,1.19196423988069,0.25599231997421157,0.6239812799376523
2012-03-10T10:09:02.125960Z,1331374142.12596,1,20,2437.479052526728,16.89020476369449,-129.12505822797834,10.088202981943407,1.999939999797789,4.591862239540205,7.17578471928573,,,1.0,0.3052527433275683,0.23848469880983905,,,1.203963879881485,1.055968319888052,1.5639530798434862,,
2012-03-10T10:10:02.125960Z,1331374202.12596,1,20,2437.479052526728,16.89020476369449,-129.12505822797834,10.088202981943407,1.999939999797789,4.599861999537097,7.123786279284104,,,1.0,0.28566927003376497,0.2204398414187597,,,1.203963879881485,1.0279691598989302,1.5519534398408723,,
2012-03-10T10:11:02.125960Z,1331374262.12596,2,20,2437.479052526728,16.89020476369449,-129.12505822797834,10.088202981943407,1.999939999797789,4.611861639539711,7.071787839289755,,,1.0,0.2642358847864502,0.19754685848476009,,,1.2119636398783769,1.0119696399051463,1.5719528398403781,,
2012-03-10T10:12:02.125960Z,1331374322.12596,2,23,2449.6119796025014,16.89765471592271,-129.11015832352192,10.292629181235034,1.999939999797789,4.607861759541265,6.967790959301055,,,1.0,0.24045514402276302,0.18917390034535225,,,1.2199633998752688,0.9039728799107252,1.175964719885087,,
2012-03-10T10:13:02.125960Z,1331374382.12596,3,25,2449.6119796025014,16.89765471592271,-129.11015832352192,10.301559185807921,1.999939999797789,4.583862479543313,6.923792279310874,,,1.0,0.22008567576549629,0.17858004449780143,,,1.2119636398783769,0.8919732399081113,1.2319630398778827,,
2012-03-10T10:14:02.125960Z,1331374442.12596,2,27,2425.3461254509543,16.89765471592271,-129.11015832352192,10.334274720716152,1.999939999797789,4.587862359541759,6.891793239308754,,,0.9999999999999999,0.2117188245372835,0.16922951765110839,,,1.203963879881485,0.8999729999050032,1.2879613598706783,,
2012-03-10T10:15:02.125960Z,1331374502.12596,3,29,2327.8219559124173,16.882754811466278,-129.13995813243477,10.332360483380656,1.999939999797789,4.583862479543313,6.907792759309814,,,0.9999999999999999,0.19648252983136824,0.15979024094855143,,,1.203963879881485,0.8799735999127734,1.327960159862414,,
2012-03-10T10:16:02.125960Z,1331374562.12596,2,30,2267.3254124356936,16.882434523727362,-129.1405987079126,10.373946848908286,1.999939999797789,4.587862359541759,6.8957931193072,,,1.0,0.19190781900132106,0.15263864307341263,,,1.187964359880425,0.8879733599096653,1.2799615998737863,,
2012-03-10T10:17:02.125960Z,1331374622.12596,2,31,2206.8288689589704,16.882114235988443,-129.14123928339046,10.38232609628479,1.999939999797789,4.583862479543313,6.915792519306706,,,1.0,0.18246721660807008,0.14635408658250873,,,1.187964359880425,0.8879733599096653,1.3079607598701841,,
2012-03-10T10:18:02.125960Z,1331374682.12596,1,33,2327.8219559124173,16.882754811466278,-129.13995813243477,10.392519028355661,1.999939999797789,4.5758627195391455,6.811795639318007,,,0.9999999999999999,0.1602837499544335,0.12314270093978456,,,1.179964599883533,0.9479715599009069,1.1359659198860754,,
2012-03-10T10:19:02.125960Z,1331374742.12596,1,35,2206.8288689589704,16.882114235988443,-129.14123928339046,10.412322361908185,1.999939999797789,4.579862599544867,6.787796359320055,,,1.0,0.15299505138478542,0.10799222810486377,,,1.179964599883533,1.0159695198963163,1.055968319895328,,
2012-03-10T10:21:02.125960Z,1331374862.12596,2,38,2426.6377475964746,17.222504136185396,-128.46045948299655,10.524221607852372,1.999939999797789,4.5758627195391455,6.831795039317512,9.539713799043966,,1.0,0.15937463435315882,0.14571068605441848,0.10023741197666321,,1.203963879881485,0.9879703598999185,1.1399657998845214,0.527984159947664,
2012-03-10T10:22:02.125960Z,1331374922.12596,2,38,2455.081712566191,17.39446881639632,-128.1165301225747,10.630224693768467,1.999939999797789,4.587862359541759,6.9477915593088255,9.591712239038316,,0.9999999999999999,0.16254419329803874,0.16981902450110398,0.09727993391688121,,1.2119636398783769,0.8879733599096653,1.3519594398603658,0.6159815199353034,
2012-03-10T10:23:02.125960Z,1331374982.12596,1,39,2482.2340553903873,17.498915811398508,-127.9076361325703,10.67842423265551,1.999939999797789,4.5718628395406995,6.9477915593088255,9.571712839046086,,1.0,0.16453656206862652,0.16891063398679465,0.10967110601243459,,1.2119636398783769,0.8879733599096653,1.2759617198753403,0.5559833199440618,
2012-03-10T10:24:02.125960Z,1331375042.12596,3,39,2482.2340553903873,17.502947956883034,-127.89957184160127,10.751992595888755,1.999939999797789,4.5718628395406995,6.995790119297453,9.571712839046086,,0.9999999999999999,0.18145929717038936,0.1889011546689362,0.1315898529255361,,1.2119636398783769,0.9079727599091711,1.2159635198768228,0.7679769599199062,
2012-03-10T10:25:02.125960Z,1331375102.12596,1,40,2550.4572315716223,17.54340225429324,-127.81866324678084,10.930404349663622,1.999939999797789,4.5758627195391455,7.039788799294911,9.539713799043966,,1.0,0.1654198202204638,0.19340776154113287,0.12697451938490417,,1.2119636398783769,0.8959731199138332,1.2519624398701126,0.791976239925134,
2012-03-10T10:26:02.125960Z,1331375162.12596,2,39,2515.31937081654,17.607139682597207,-127.6911883901729,11.084708986847065,1.999939999797789,4.547863559542748,7.055788319295971,9.387718359059363,,1.0,0.15029896821526184,0.20210994146678865,0.1322810143257013,,1.203963879881485,0.9119726399076171,1.2239632798737148,0.8879733599096653,
2012-03-10T10:27:02.125960Z,1331375222.12596,1,39,2515.31937081654,17.663090500107735,-127.57928675515186,11.158380659635208,1.999939999797789,4.53586391954741,7.011789639298513,9.39171823905781,,0.9999999999999999,0.1453065392999876,0.2058393207627452,0.14541131363520385,,1.187964359880425,0.8919732399081113,1.2439626798732206,0.8959731199138332,
2012-03-10T10:28:02.125960Z,1331375282.12596,2,40,2690.230774092785,17.799664670818032,-127.30613841373125,11.217243780671234,1.999939999797789,4.531864039548964,6.991790239299007,9.43171703905682,,1.0,0.15288010869058627,0.19807114795228864,0.13774647642581522,,1.1719648398793652,0.8959731199065573,1.2559623198685586,0.8879733599096653,
2012-03-10T10:29:02.125960Z,1331375342.12596,2,41,2913.6981840971016,17.95090889279402,-127.00364996977927,11.227761025828272,1.999939999797789,4.543863679544302,6.987790359300561,9.315720519065508,,1.0,0.14470705041189885,0.18573119436223104,0.1208265379742883,,1.179964599883533,0.8279751599184237,1.2599621998742805,0.9519714399066288,
2012-03-10T10:30:02.125960Z,1331375402.12596,3,43,2913.6981840971016,18.03556623943805,-126.83433527649122,11.178345083478293,1.999939999797789,4.551863439541194,6.935791919306212,9.239722799073206,,1.0,0.11321297224276776,0.17464326340980268,0.1072325827936593,,1.187964359880425,0.8119756399173639,1.2999609998660162,0.9519714399066288,
2012-03-10T10:31:02.125960Z,1331375462.12596,3,44,2887.5460423747936,17.993237566116036,-126.91899262313524,11.155328115200001,1.999939999797789,4.551863439541194,6.931792039307766,9.243722679078928,,1.0,0.11360156912084507,0.17676059710202896,0.11093211317008812,,1.187964359880425,0.8079757599189179,1.2639620798727265,0.9919702398983645,
2012-03-10T10:32:02.125960Z,1331375522.12596,3,42,2790.552560963084,17.993237566116036,-126.91899262313524,11.087915359407999,1.999939999797789,4.551863439541194,6.939791799304658,9.223723279079422,,1.0,0.12080700747262924,0.18214366571759996,0.11088519683917204,,1.179964599883533,0.8039758799204719,1.2799615998737863,0.923972279910231,
2012-03-10T10:33:02.125960Z,1331375582.12596,3,42,2790.552560963084,18.065356231050057,-126.7747552932672,11.05277834907713,1.999939999797789,4.559863199545362,6.935791919306212,9.195724119083025,,1.0,0.12494975468814043,0.1850105557718398,0.12130224724024213,,1.179964599883533,0.791976239917858,1.31196063986863,0.9439716799024609,
2012-03-10T10:34:02.125960Z,1331375642.12596,2,41,2861.393900652485,18.095146222662063,-126.7151753100432,11.050232111483647,1.999939999797789,4.5638630795438075,6.92779215930932,9.195724119083025,,1.0,0.12467638622118948,0.1873693809648648,0.12505306575931074,,1.179964599883533,0.7799765999225201,1.31196063986863,0.9559713198977988,
2012-03-10T10:35:02.125960Z,1331375702.12596,3,39,2952.3311110404547,18.143470662668285,-126.61852643003074,11.08837128236222,1.999939999797789,4.559863199545362,6.919792399305152,9.18372447908041,,0.9999999999999999,0.12521160283495406,0.18777705338228826,0.12647509501271642,,1.179964599883533,0.7879763599194121,1.3079607598701841,0.9719708399061346,
2012-03-10T10:36:02.125960Z,1331375762.12596,2,38,2986.256029076865,18.148460031472045,-126.60854769242323,11.075434962182026,1.999939999797789,4.559863199545362,6.919792399305152,9.187724359078857,,0.9999999999999999,0.12683702767706265,0.18807652495592048,0.12726722405127291,,1.187964359880425,0.7839764799209661,1.319960399865522,0.9639710799019667,
2012-03-10T10:37:02.125960Z,1331375822.12596,2,37,3020.180947113276,18.153449400275804,-126.59856895481573,11.087373649873973,1.999939999797789,4.5638630795438075,6.919792399305152,9.179724599081965,,1.0,0.13343571951265043,0.19387707329369722,0.13457740556433506,,1.187964359880425,0.795976119916304,1.3039608798717381,0.9839704799014726,
2012-03-10T10:38:02.125960Z,1331375882.12596,3,35,3020.180947113276,18.15959679675461,-126.5862741618581,11.11805160269797,1.999939999797789,4.5638630795438075,6.9517914393072715,9.167724959086627,,1.0,0.14564567125215475,0.21254521351445288,0.1525875768197217,,1.187964359880425,0.7839764799209661,1.32796015986969,0.9399717999112909,
2012-03-10T10:39:02.125960Z,1331375942.12596,2,33,3130.084066204068,18.212132440537328,-126.48120287429266,11.14101973828422,1.999939999797789,4.5678629595422535,6.9517914393072715,9.163725079080905,,1.0,0.15379172461609342,0.223782897134503,0.16195987296573316,,1.187964359880425,0.7839764799209661,1.3519594398603658,0.9119726399076171,
2012-03-10T10:40:02.125960Z,1331376002.12596,2,30,3144.715305591426,18.298151795476464,-126.3091641644144,11.199643641808203,1.999939999797789,4.587862359541759,6.963791079302609,9.195724119083025,,1.0,0.1568819856922589,0.2412735711239761,0.16601311767285962,,1.195964119877317,0.7719768399256282,1.335959919866582,0.8599741999132675,
2012-03-10T10:41:02.125960Z,1331376062.12596,1,28,3075.1325066586724,18.298151795476464,-126.3091641644144,11.17154852169329,1.999939999797789,4.5758627195391455,7.063788079292863,8.519744399149204,,1.0,0.16598848593887316,0.22766809837778998,0.17716322443647792,,1.1719648398793652,0.7159785199255566,2.6039218797450303,0.3519894399578334,
2012-03-10T10:42:02.125960Z,1331376122.12596,2,25,3020.180947113276,18.320240231643158,-126.26498729208102,11.159561508656049,1.999939999797789,4.5758627195391455,6.923792279310874,8.759737199121446,,1.0,0.16644550114093432,0.22006713722789814,0.1975026915007629,,1.1719648398793652,0.6719798399353749,3.4158975196551182,0.9639710799092427,
2012-03-10T10:44:02.125960Z,1331376242.12596,1,19,2861.393900652485,18.373017934160316,-126.1594318870467,11.19409636984736,1.999939999797789,4.583862479543313,6.711798639327753,8.999729999100964,,1.0,0.14069185652426808,0.2141629723410017,0.17634261969417822,,1.1559653198855813,0.6079817599384114,1.6999489998270292,1.0999669998927857,
2012-03-11T20:53:02.129353Z,1331499182.129353,1,3,2089.027336630061,14.715716247965478,-143.12574066922434,7.774636736760333,1.999939999801427,5.671829839433485,8.103756879190769,,,1.0,-0.00031695855534441065,-0.001153895336252425,,,1.2839614798685943,1.0399687998979061,1.3559593198660878,,
2012-03-11T20:59:02.129353Z,1331499542.129353,1,4,2543.1009723547495,15.182058475556142,-142.193056214043,-0.15062745828860968,1.999939999801427,8.239752799174312,,,,1.0,0.1288828671538143,,,,1.4039578798583534,1.4159575198609673,,,
2012-03-11T21:04:02.129353Z,1331499842.129353,1,3,2997.1746080794383,15.648400703146805,-141.26037175886168,0.09680004814426586,1.999939999801427,8.247752559174842,,,,0.9999999999999999,0.10820702289889356,,,,1.203963879877847,1.4119576398588833,,,
2012-03-11T21:09:02.129353Z,1331500142.129353,1,5,3794.547003667305,16.06468271848952,-140.42780772817625,-0.368092245868297,1.999939999797789,8.347749559165095,,,,0.9999999999999999,0.11301135579395812,,,,1.4199573998557753,1.4319570398511132,,,
2012-03-11T21:14:02.129353Z,1331500442.129353,1,4,4464.43549915061,16.441734575094326,-139.67370401496663,0.5609054672768908,1.999939999797789,6.243812679378607,8.41974739915895,,,1.0,-0.0057608554084316735,0.08352817897132936,,,1.4119576398588833,0.14799555998615688,1.4199573998557753,,
2012-03-11T21:18:02.129353Z,1331500682.129353,1,4,4464.43549915061,16.441734575094326,-139.67370401496663,0.5609054672768908,1.999939999797789,6.243812679378607,8.41974739915895,,,1.0,-0.005797141772101502,0.08349323661000096,,,1.4119576398588833,0.14799555998615688,1.4199573998557753,,
2012-03-11T21:24:02.129353Z,1331501042.129353,1,4,5169.575223394115,16.68374472507297,-139.18968371500935,2.020114278220415,1.999939999797789,4.527864159550518,6.1598151993821375,8.467745959154854,,1.0,-0.004356481447633591,-0.004299801139873198,0.06385522090450148,,1.3479595598691958,0.6479805599374231,0.5239842799419421,1.4079577598604374,
2012-03-11T21:30:02.129353Z,1331501402.129353,1,3,7717.443769282765,17.383360307872145,-137.79045254941101,2.8729517400320215,1.999939999797789,6.107816759387788,8.579742599140445,,,1.0,-0.004001855812390086,0.036809859044589444,,,1.4039578798619914,0.7319780399266165,1.4319570398583892,,
2012-03-11T21:36:02.129353Z,1331501762.129353,1,3,8886.481112089072,17.859094602184364,-136.83898396078658,3.035032770082619,1.999939999797789,4.471865839550446,5.999819999400643,8.663740079136915,,1.0,-0.004017604920454071,-0.0040524542355302355,0.03324755337531625,,1.4039578798619914,0.6759797199265449,0.4799855999517604,1.4159575198573293,
2012-03-11T21:41:02.129353Z,1331502062.129353,1,3,8886.481112089072,17.975486251379344,-136.60620066239662,3.170106961710291,1.999939999797789,4.403867879562313,5.887823359407776,8.791736239123566,,1.0,-0.003945387279600885,-0.003992449372881214,0.02494065733236052,,1.4039578798619914,0.5919822399373516,0.20399387997895246,1.3959581198650994,
2012-03-11T21:46:02.129353Z,1331502362.129353,1,3,9570.885770076253,18.067623990540508,-136.4219251840743,5.537296442347284,1.999939999797789,4.607861759541265,8.787736359117844,,,1.0,-0.0040707474732319835,0.03588838520174032,,,1.4119576398588833,0.8599741999132675,1.3919582398593775,,
2012-03-11T21:53:02.129353Z,1331502782.129353,1,3,9570.885770076253,18.067623990540508,-136.4219251840743,5.473094344784503,1.999939999797789,6.527804159348307,8.935731919104,,,1.0,-0.004180361580173563,0.04540044361544448,,,1.4279571598599432,0.53198403994611,1.3639590798629797,,
2012-03-11T22:08:02.129353Z,1331503682.129353,1,3,8272.84495814623,17.94255247670214,-136.67206821175103,10.550889717650447,1.999939999797789,6.647800559338066,9.083727479090157,,,1.0,-0.004305940859821451,0.07520298176346236,,,1.4199573998557753,0.8199753999142558,1.2719618398696184,,
2012-03-11T22:13:02.129353Z,1331503982.129353,1,3,7717.26983294273,18.13222365093938,-136.29272586327653,9.83711343298042,1.999939999797789,4.607861759541265,6.591802239337994,9.227723159077868,,1.0,-0.004779667621101862,-0.00481736650743083,0.1384800915985234,,1.4199573998557753,0.6439806799389771,0.7599771999230143,1.1759647198778111,
2012-03-11T22:20:02.129353Z,1331504402.129353,1,3,7717.26983294273,18.13222365093938,-136.29272586327653,6.2065596819027204,1.999939999797789,4.479865599554614,6.247812559377053,9.23572291907476,,1.0,-0.004035074666460181,-0.004082573025588791,0.1729265771837385,,1.443956679853727,0.19599411997478455,0.7079787599286647,1.1719648398866411,
2012-03-11T22:25:02.129353Z,1331504702.129353,1,3,3303.3059383013974,17.77875921724251,-136.99965473067027,3.4595958021530726,1.999939999797789,4.503864879552566,6.315810519365186,9.331720039066568,,0.9999999999999999,-0.0037592493679256054,-0.0038614928516158492,0.2457207195427411,,1.443956679853727,0.1999939999805065,0.6719798399353749,1.0839674798917258,
2012-03-11T22:34:02.129353Z,1331505242.129353,1,3,3303.3059383013974,17.757758153228906,-137.04165685869748,3.896337251025828,1.999939999797789,6.007819759397535,9.563713079041918,,,1.0,-0.0032670386493786397,0.09019756771172005,,,1.4119576398588833,0.8519744399090996,0.8559743199148215,,
2012-03-11T22:59:02.129353Z,1331506742.129353,1,4,11810.206686326856,18.925658405583196,-134.7058563539889,2.9991732603252563,1.999939999797789,6.367808959366812,9.827705159019388,,,1.0,-0.004974345554103346,0.026824991182900416,,,1.4279571598599432,1.195964119877317,0.53198403994611,,
2012-03-11T23:04:02.129353Z,1331507042.129353,1,3,9741.916597597059,18.804407641060898,-134.9483578830335,2.933381481500188,1.999939999797789,6.13181603938574,9.90370287901169,,,0.9999999999999999,-0.003913596216146121,0.03933671564936995,,,1.451956439857895,1.2399627998747746,0.4359869199543027,,
2012-03-11T23:09:02.129353Z,1331507342.129353,1,4,11810.206686326856,18.887973578142006,-134.78122600887127,2.6499591573533317,1.999939999797789,5.919822399409895,9.899702999013243,,,1.0,-0.005190883931359941,0.043367855447567286,,,1.4199573998557753,1.0959671198870637,0.4359869199543027,,
2012-03-11T23:17:02.129353Z,1331507822.129353,1,3,14589.564583468737,19.046909170105494,-134.4633548249443,3.2793263915858044,1.999939999797789,4.4278671595602646,5.867823959415546,9.875703719015291,,1.0,-0.004001291189728548,-0.003970236459401916,0.0305658005251004,,1.4199573998557753,0.2519924399748561,1.071967839889112,0.4719858399548684,
2012-03-11T23:23:02.129353Z,1331508182.129353,1,3,17205.830516412407,19.39646228095411,-133.76424860324707,3.5346682121754305,1.999939999797789,4.275871719575662,5.867823959415546,9.975700719005545,,1.0,-0.003865455202293851,-0.0038267125582428217,0.023785729151160513,,1.3799585998640396,0.2559923199733021,1.051968439896882,0.3359899199640495,
2012-03-11T23:38:02.129353Z,1331509082.129353,1,3,17854.438725620294,19.799057386130347,-132.9590583928946,3.3012702815078536,1.999939999797789,5.403837879457569,7.93976179920719,10.179694598984497,,1.0,-0.004018904987028229,-0.00405462412333103,0.0314623984487083,,1.4119576398588833,1.3919582398593775,0.1759947199752787,0.05199843999434961,
2012-03-11T23:42:02.129353Z,1331509322.129353,1,4,18325.93834056393,19.813978023171604,-132.9292171188121,2.901519853103875,1.999939999797789,5.4958351194509305,7.839764799216937,10.115696518987534,,1.0,-0.005237995881306257,-0.005268919050676853,0.03131086396070393,,1.4199573998557753,1.3479595598619198,0.26799195996864,0.13599591999081895,
2012-03-11T23:46:02.129353Z,1331509562.129353,1,5,17854.438725620294,19.799057386130347,-132.9590583928946,3.104130626272434,1.999939999797789,5.459836199450365,7.97576071920048,10.115696518987534,,1.0,-0.005322382024239751,-0.005333003889180995,0.02511228649561199,,1.4199573998557753,1.2719618398768944,0.09599711999180727,0.13599591999081895,
2012-03-11T23:52:02.129353Z,1331509922.129353,1,5,17854.438725620294,19.799057386130347,-132.9590583928946,2.3327778646439916,1.999939999797789,5.6278311594360275,10.163695078983437,,,1.0,-0.006358110491771068,0.030915820356770266,,,1.4199573998557753,1.31196063986863,0.07599771999230143,,
2012-03-11T23:56:02.129353Z,1331510162.129353,1,4,17589.545782513516,19.730057715473304,-133.0970577342087,1.980216212105186,1.999939999797789,5.519834399448882,10.131696038988594,,,0.9999999999999999,-0.00503168948392082,0.037899200692699836,,,1.4279571598599432,1.3799585998640396,0.11599651999131311,,
2012-03-12T00:23:02.127150Z,1331511782.12715,1,3,5172.310555618375,16.498250073955116,-138.43169755858605,4.436294912179078,1.9999399998000627,5.195844119480398,9.647710559035204,,,1.0,-0.004196135426019681,0.05939821915371596,,,1.443956679855546,0.6599801999341253,0.7479775599251752,,
