date,epoch,n_calls,sum_calls,peaks,snr,db_amps,low_snr,arrival_1,arrival_2,arrival_3,arrival_4,arrival_5,amp_1,amp_2,amp_3,amp_4,amp_5,err_1,err_2,err_3,err_4,err_5
2012-03-01T17:29:02.129304Z,1330622942.129304,2,29,2866.8883454429592,16.947182457430618,-127.38730664406397,13.474926269050048,1.999939999801427,4.9638510795048205,7.687769359232334,,,1.0,0.16631615593016164,0.1381422364156122,,,1.1719648398830032,2.499924999752693,1.1479655598850513,,
2012-03-01T17:31:02.129304Z,1330623062.129304,1,25,2687.1685063425934,16.93149183682346,-127.41868788527826,13.163351624550357,1.999939999801427,4.951851439505845,7.579772599241551,,,1.0,0.2243530687922649,0.17914218854012232,,,1.195964119880955,2.3199303997680545,0.919972399908147,,
2012-03-01T17:32:02.129304Z,1330623122.129304,2,24,2718.4576783246835,16.79844992483952,-127.68477170924615,13.156651761981118,1.999939999801427,4.951851439505845,7.579772599241551,,,1.0,0.22731702122178465,0.1819873274252203,,,1.195964119880955,2.3119306397711625,0.919972399908147,,
2012-03-01T17:33:02.129304Z,1330623182.129304,2,22,2513.615401585254,16.508183409291902,-128.26530474034138,13.100411153456745,1.999939999801427,4.939851799506869,7.583772479239997,,,1.0,0.2393024975179245,0.19076609323159507,,,1.203963879877847,2.3279301597685844,0.919972399908147,,
2012-03-01T17:34:02.129304Z,1330623242.129304,2,20,2257.653338504059,16.350937068716078,-128.57979742149303,12.972110528355898,1.999939999801427,4.9718508395017125,7.651770439235406,,,1.0,0.260083228507533,0.22500569539433612,,,1.2119636398820148,2.127936159788078,1.0799675998896419,,
2012-03-01T17:35:02.129304Z,1330623302.129304,2,17,1968.191884269391,16.349068961845575,-128.58353363523403,12.623574209552798,1.999939999801427,4.735857919527916,7.095787119291344,9.047728559096868,,1.0,0.1508150553205616,0.11917186788778404,0.14890780570945758,,1.2359629198763287,1.1599651998840272,0.8839734799112193,1.2719618398732564,
2012-03-01T17:38:02.129304Z,1330623482.129304,1,12,1958.339399423826,16.350937068716078,-128.57979742149303,11.590784713362403,1.999939999801427,4.907852759508387,6.939791799304658,9.323720279066038,,1.0,0.17337704064798246,0.19333855314129597,0.17573589908450615,,1.2359629198763287,0.659980199936399,1.5519534398445103,1.179964599883533,
2012-03-02T09:05:02.129222Z,1330679102.129222,1,7,1778.328313140035,17.4274678333811,-130.74617873989735,15.380157185254221,1.999939999801427,4.871853839511459,8.76373707912353,10.011699638998834,,0.9999999999999999,0.0801488416650543,0.08779655817423536,0.13741655651906992,,1.059968199893774,1.1279661598891835,0.1719948399841087,0.27199183997072396,
2012-03-02T09:08:02.129222Z,1330679282.129222,1,7,1778.328313140035,17.4274678333811,-130.74617873989735,15.380157185254221,1.999939999797789,4.875853719509905,9.999699999003496,,,1.0,0.07745565936537825,0.13498212705208693,,,1.059968199893774,1.1279661598819075,0.28799135996814584,,
2012-03-02T09:09:02.129222Z,1330679342.129222,1,7,1778.328313140035,17.4274678333811,-130.74617873989735,15.380157185254221,1.999939999797789,4.875853719509905,9.995700118997775,,,1.0,0.08290767053770777,0.14054984219715178,,,1.059968199893774,1.1319660398803535,0.2919912399738678,,
2012-03-02T09:10:02.129222Z,1330679402.129222,2,7,1778.328313140035,17.4274678333811,-130.74617873989735,15.380157185254221,1.999939999797789,4.859854199516121,9.987700359000883,,,1.0,0.09456239965989839,0.15508728688864384,,,1.051968439896882,1.0919672398886178,0.3039908799692057,,
2012-03-02T09:12:02.129222Z,1330679522.129222,1,7,1778.328313140035,17.4274678333811,-130.74617873989735,15.380157185254221,1.999939999797789,4.859854199516121,10.019699398995726,,,0.9999999999999999,0.11305866544525267,0.16530799530383547,,,1.0439686798927141,1.0959671198943397,0.2559923199733021,,
2012-03-02T09:13:02.129222Z,1330679582.129222,1,7,1778.328313140035,17.4274678333811,-130.74617873989735,15.380157185254221,1.999939999797789,4.887853359512519,9.999699999003496,,,0.9999999999999999,0.11334504690716671,0.16252787243001798,,,1.0439686798927141,1.179964599883533,0.28399147996969987,,
2012-03-04T05:03:02.128891Z,1330837382.128891,2,4,6745.636581054554,19.46791141509902,-131.64672874275087,30.09287392789835,1.999939999801427,7.235782919276971,9.299720999071724,,,1.0,0.24078752437353623,0.2758632401878975,,,1.4839554798491008,0.9439716799060989,1.0959671198907017,,
2012-03-04T05:04:02.128891Z,1330837442.128891,2,4,6745.636581054554,19.46791141509902,-131.64672874275087,30.09287392789835,1.999939999801427,7.235782919276971,9.299720999071724,,,1.0,0.24087495084327742,0.27595822102943274,,,1.4839554798491008,0.9439716799060989,1.0959671198907017,,
2012-03-06T04:14:02.128560Z,1331007242.12856,1,3,1761.4015624566455,15.61598133542385,-132.49850674013055,6.814360538159356,1.999939999799608,5.387838359461966,10.103696878990377,,,1.0,0.10354451451150887,0.09555933269174476,,,1.4919552398496307,2.0759377197919093,0.13599591998718097,,
2012-03-06T04:23:02.128560Z,1331007782.12856,1,6,1665.1112645729274,15.017088036060526,-133.6962933388572,7.38556512402045,1.999939999799608,5.2318430394770985,7.415777519257972,,,1.0,0.13305360126390015,0.12176999448146243,,,1.5159545198475826,3.679889599632588,1.051968439893244,,
2012-03-06T04:24:02.128560Z,1331007842.12856,1,6,1665.1112645729274,15.017088036060526,-133.6962933388572,7.38556512402045,1.999939999799608,5.2278431594768335,7.375778719262598,,,1.0,0.13512520690251806,0.12304785967390201,,,1.5159545198475826,3.6678899596317933,1.0439686798963521,,
2012-03-06T04:28:02.128560Z,1331008082.12856,2,6,2048.2694190563525,14.525863500736245,-134.6787424095058,7.424226604459911,1.999939999799608,5.351839439465039,7.3557793192649115,,,0.9999999999999999,0.11567282012109473,0.10947343708405671,,,1.5479535598460643,3.4958951196513226,0.9479715599045448,,
2012-03-06T04:29:02.128560Z,1331008142.12856,1,6,2048.2694190563525,14.525863500736245,-134.6787424095058,7.424226604459911,1.999939999799608,5.347839559464774,7.235782919276971,,,1.0,0.11477433563445268,0.11015157626757471,,,1.5479535598460643,3.45589631965413,0.9439716799060989,,
2012-03-06T04:38:02.128560Z,1331008682.12856,1,3,2527.717871423496,14.633532264775287,-134.4634048814277,7.849627426498986,1.999939999801427,5.343839679466328,7.407777759257442,,,1.0,0.13429452933705105,0.19848192032927278,,,1.579952599840908,0.4519864399553626,2.095937119789596,,
2012-03-07T17:47:02.128312Z,1331142422.128312,1,3,1752.5079599878313,16.932603486275653,-134.83207506382124,14.48140332721566,1.999939999801427,4.911852639510471,8.11175663918766,,,1.0,0.014779630204328134,0.011076521053669621,,,0.9559713199014368,0.8519744399127376,1.2239632798773528,,
2012-03-07T17:51:02.128312Z,1331142662.128312,1,3,1752.5079599878313,16.932603486275653,-134.83207506382124,14.48140332721566,0.32399027996871155,1.999939999801427,3.6758897196341422,4.919852399507363,8.103756879190769,0.0020687414224091296,1.0,0.002068741422409128,0.020042882337801007,0.015950821286205025,0.15599531998304883,0.8919732399117493,0.15599531998304883,0.8799735999127734,1.2559623198758345
2012-03-07T17:53:02.128312Z,1331142782.128312,1,3,1752.5079599878313,16.932603486275653,-134.83207506382124,14.48140332721566,0.3079907599676517,1.999939999801427,3.691889239631564,4.919852399507363,8.103756879190769,0.002714410310873244,1.0,0.002714410310873261,0.018475953805826527,0.014525276531398767,0.2119936399794824,0.8839734799148573,0.2119936399794824,0.8479745599142916,1.2519624398773885
2012-03-08T04:26:02.128230Z,1331180762.12823,1,3,2362.5215979891923,13.697811893140155,-142.57296715959615,4.26349310893404,1.999939999799608,4.371868839562012,5.8958231194101245,8.751737439124554,,0.9999999999999999,-0.005700999960630861,-0.004703872771277518,0.07474992380827995,,1.4279571598563052,0.21999339997819334,1.055968319893509,1.4079577598586184,
2012-03-08T07:46:02.128230Z,1331192762.12823,2,3,1613.5744517272371,15.841378478664039,-138.28583398854838,14.309437928387771,1.999939999801427,5.543833679446834,7.471775839254406,,,1.0,0.13832048825648224,0.1896940284787632,,,1.1639650798861112,0.8599741999132675,1.335959919866582,,
2012-03-08T07:51:02.128230Z,1331193062.12823,1,3,1613.5744517272371,15.841378478664039,-138.28583398854838,14.309437928387771,1.999939999801427,5.543833679446834,7.471775839254406,,,1.0,0.1409706793743953,0.19288412337449057,,,1.1719648398830032,0.8679739599137974,1.315960519870714,,
2012-03-09T12:48:02.127981Z,1331297282.127981,2,3,3725.350666262226,18.793505206134213,-125.42624078046538,32.578590289840086,1.9999399998000627,5.015849519498261,7.987760359201275,,,1.0,0.4063347702943719,0.3501226369041726,,,1.2359629198763287,1.4359569198563804,1.535953919846179,,
2012-03-09T12:49:02.127981Z,1331297342.127981,1,3,3725.350666262226,18.793505206134213,-125.42624078046538,32.578590289840086,1.9999399998000627,5.015849519498261,7.987760359201275,,,1.0,0.4064144777748931,0.3502030700038607,,,1.2359629198763287,1.4359569198563804,1.535953919846179,,
2012-03-10T12:03:02.127816Z,1331380982.127816,1,3,2607.9490195563703,18.303326838927866,-134.1333828866813,24.381039125670117,1.9999399998000058,3.4478965596551916,4.939851799505988,7.4237772792575925,8.6677399591332,1.0,0.046171169867908306,0.2605204654027989,0.21175719434739163,0.20866615827888055,0.859974199913978,0.26399207997360463,0.8439746799156183,0.671979839932817,0.6559803199344003
2012-03-10T12:10:02.127816Z,1331381402.127816,1,5,2449.5726661438443,13.941223447659517,-142.857589669218,18.437334319012628,1.999939999799949,4.939851799505959,7.4237772792575925,8.671739839132783,,1.0,0.22951047896998863,0.1861676436625083,0.18647081063414478,,0.8999729999100055,0.8439746799156183,0.5719828399428479,0.7919762399208139,
2012-03-10T12:11:02.127816Z,1331381462.127816,1,5,2449.5726661438443,13.941223447659517,-142.857589669218,18.437334319012628,1.999939999799949,4.939851799505959,7.4237772792575925,8.671739839132783,,1.0,0.22951653259777677,0.18618580628797382,0.18648625921274664,,0.8999729999100055,0.8439746799156183,0.5719828399428479,0.7919762399208139,
2012-03-10T12:14:02.127816Z,1331381642.127816,1,4,2521.9100815291745,16.12227514329369,-138.49548627794962,21.791571244984333,1.999939999799949,3.3718988396627765,4.939851799505959,7.4237772792575925,8.671739839132783,1.0,0.04344249138230802,0.24420024563468662,0.1983416460878279,0.1971839903370677,0.8839734799115604,0.07599771999230143,0.8439746799156183,0.6679799599331773,0.6599801999340116
2012-03-10T12:19:02.127816Z,1331381942.127816,1,5,2435.8711435019786,13.941223447659517,-142.857589669218,18.768005234702215,1.9999399998000627,4.939851799505959,7.4237772792575925,8.671739839132897,,1.0,0.2322149954994988,0.1882634824688242,0.1880126775645391,,0.8999729999100055,0.8439746799156183,0.6639800799337081,0.6639800799334807,
2012-03-10T15:03:02.127816Z,1331391782.127816,1,3,2224.5130496775587,13.859682608056335,-143.02067134842434,8.391263906516153,1.999939999799608,4.271871839573578,6.56780295934368,9.239722799076844,,0.9999999999999999,-0.00496929220465704,-0.004581931954719483,0.04897330854305881,,1.3639590798629797,0.5679829599430377,1.0959671198907017,1.1359659198860754,
2012-03-11T07:05:02.127734Z,1331449502.127734,1,6,2229.457766654042,17.599441764393116,-132.89544699280316,14.210564936429464,1.999939999801427,5.023849279496062,6.311810639370378,9.11572651908864,,0.9999999999999999,-0.005203613280834787,-0.005105349716857647,-0.0017865096197830672,,0.9799705998993886,0.25999219997538603,1.0039698798973404,1.0799675998932798,
2012-03-11T07:07:02.127734Z,1331449622.127734,1,5,2042.793289959772,17.728649961870303,-132.6370305978488,14.328884106004278,1.999939999801427,5.043848679495568,6.311810639370378,9.11572651908864,,1.0,-0.004772907754379084,-0.0042101663587784145,-9.486717208350218e-05,,1.051968439893244,0.17999459998463863,0.9439716799060989,1.0999669998891477,
2012-03-11T07:08:02.127734Z,1331449682.127734,1,5,2042.793289959772,17.728649961870303,-132.6370305978488,14.328884106004278,1.999939999801427,5.043848679495568,6.455806319354451,9.06372807909429,,1.0,-0.005418137219030246,-0.004286356583829836,-0.0006387559067771078,,1.0439686798963521,0.17999459998463863,0.9439716799060989,1.203963879877847,
2012-03-11T07:10:02.127734Z,1331449802.127734,1,6,2229.457766654042,17.51071079872936,-133.07290892413067,14.271018220913676,1.999939999801427,5.055848319494544,6.515804519349331,9.035728919097892,,1.0,-0.007427683179192657,-0.006860353821954419,-0.0052117327021225296,,1.2279631598757987,0.15199543998460285,0.8919732399081113,1.2319630398778827,
2012-03-11T07:12:02.127734Z,1331449922.127734,1,6,2229.457766654042,17.51071079872936,-133.07290892413067,14.271018220913676,1.999939999801427,5.063848079495074,6.483805479350849,9.035728919097892,,1.0,-0.008086377794948599,-0.00752797491332683,-0.005930885465214807,,1.2119636398820148,0.131996039985097,0.8959731199101952,1.2279631598794367,
2012-03-11T07:19:02.127734Z,1331450342.127734,1,3,2416.122243348312,17.292771635588416,-133.50878725041258,14.664326578537102,1.999939999801427,6.62780115933856,9.075727719093265,,,0.9999999999999999,-0.00543195103356591,-0.00330816747225377,,,1.2519624398737506,0.9519714399066288,1.187964359880425,,
2012-03-11T07:38:02.127734Z,1331451482.127734,1,4,2872.8480900945465,17.523781926824604,-133.0467666679402,13.699584257653084,1.999939999801427,4.387868359561253,7.8757637192138645,,,1.0,-0.003176047226288386,0.01902180621611829,,,1.0039698798973404,0.655980319934315,1.32796015986969,,
2012-03-11T07:42:02.127734Z,1331451722.127734,1,4,2872.8480900945465,17.523781926824604,-133.0467666679402,13.699584257653084,1.999939999801427,4.447866559556132,7.8757637192138645,,,0.9999999999999999,-0.00388278120901736,0.017805481413442174,,,1.0039698798973404,0.7039788799302187,1.32796015986969,,
2012-03-11T07:44:02.127734Z,1331451842.127734,1,4,2872.8480900945465,17.523781926824604,-133.0467666679402,13.699584257653084,1.999939999801427,4.447866559556132,7.8757637192138645,,,0.9999999999999999,-0.00380113030609942,0.01787464809816317,,,1.0039698798973404,0.7039788799302187,1.323960279867606,,
2012-03-11T07:47:02.127734Z,1331452022.127734,1,4,2872.8480900945465,17.523781926824604,-133.0467666679402,13.699584257653084,1.999939999801427,4.471865839554084,7.8757637192138645,,,1.0,-0.0037521997647858595,0.017796304927418804,,,1.0039698798973404,0.7479775599240384,1.319960399865522,,
2012-03-11T08:10:02.127734Z,1331453402.127734,1,3,2955.951279677597,17.85974021593811,-132.37485008971316,13.776878567550325,1.999939999801427,5.283841479471448,6.847794559314934,8.123756279186637,9.443716679055797,1.0,0.005835313211745976,0.0013911872045341968,-0.003139931275299107,0.00043053042845152744,0.7639770799250982,0.6999789999317727,1.0279691598989302,0.3839884799635911,0.8319750399168697
2012-03-11T08:13:02.127734Z,1331453582.127734,1,3,2955.951279677597,17.85974021593811,-132.37485008971316,13.776878567550325,1.999939999801427,5.287841359469894,6.85979419931391,8.091757239191793,9.419717399057845,1.0,0.004789440949574106,0.001954218886834138,-0.003621417510074547,-2.1171204420929787e-05,0.7799765999188821,0.6839794799343508,1.047968559894798,0.2799915999712539,0.8559743199148215
2012-03-11T08:17:02.127734Z,1331453822.127734,1,3,2955.951279677597,17.85974021593811,-132.37485008971316,13.776878567550325,1.999939999801427,5.283841479471448,6.85979419931391,8.099756999188685,9.419717399057845,1.0,0.004534130819327021,0.0018624749886588642,-0.003702836270055468,-4.07683211315988e-05,0.7799765999188821,0.6759797199301829,1.047968559894798,0.2879913599717838,0.8559743199148215
2012-03-11T15:11:02.127650Z,1331478662.12765,1,4,2896.844474249464,17.35125286989014,-133.50031510242758,14.546884995799344,1.999939999799608,4.339869799565349,6.6917992393300665,9.591712239040135,,1.0,0.05642484767465373,0.10968967093263471,0.02905351505767851,,1.1559653198855813,0.7279781599263515,2.0359389197965356,0.535983919946375,
2012-03-11T15:13:02.127650Z,1331478782.12765,1,5,2878.6628448814586,17.650513097683657,-132.90179464684053,14.974822701528145,1.999939999799608,4.339869799565349,6.6917992393300665,9.591712239040135,,1.0,0.052870573769079166,0.10468806158943704,0.02625803539890026,,1.1319660398876294,0.7279781599263515,2.0359389197965356,0.535983919946375,
2012-03-11T15:14:02.127650Z,1331478842.12765,1,5,2878.6628448814586,17.650513097683657,-132.90179464684053,14.974822701528145,1.999939999799608,4.339869799565349,6.6917992393300665,9.591712239040135,,1.0,0.05248201291016304,0.10426093506089021,0.026062249237560127,,1.1319660398876294,0.7279781599263515,2.0519384397939575,0.535983919946375,
2012-03-11T15:15:02.127650Z,1331478902.12765,1,6,2896.844474249464,17.717223925906886,-132.76837299039408,15.13798964368349,1.999939999799608,4.339869799565349,6.679799599331091,9.587712359041689,,1.0,0.04179913948403054,0.08878992690130619,0.018480975679043107,,1.051968439895063,0.7279781599263515,2.0399387997949816,0.5399837999448209,
2012-03-11T15:22:02.127650Z,1331479322.12765,1,10,2282.540464239227,18.27802101943189,-131.6467788033441,15.289703419900343,1.999939999799608,4.503864879548928,6.8237952793169825,9.863704079014497,,1.0,0.036748891219402655,0.056413692017338625,0.02350049686270854,,1.0119696398978704,0.6999789999299537,1.855944319813716,0.16799495998384373,
2012-03-11T15:25:02.127650Z,1331479502.12765,2,8,2233.5354940824573,18.414589108339946,-131.37364262552796,15.154688200182317,1.999939999799608,4.663860079534061,6.839794799316223,7.963761079203323,10.115696518987534,1.0,0.046582890755205685,0.016979822296537966,0.016657402440988282,0.06241769907046435,0.9079727599091711,0.8599741999132675,1.6359509198355227,0.36398907996408525,0.1479955599843379
2012-03-11T15:26:02.127650Z,1331479562.12765,1,10,2158.598891235646,18.27802101943189,-131.6467788033441,14.765064093953196,1.999939999799608,4.795856119520977,6.715798519328018,7.827765159217961,10.067697958993449,0.9999999999999999,0.06094145208726823,0.03399241705576181,0.024517563791470142,0.07079750517764247,0.9399717999058339,1.3719588398616906,0.29599111997049476,0.3799885999633261,0.19599411998024152
2012-03-11T15:27:02.127650Z,1331479622.12765,1,10,2158.598891235646,18.27802101943189,-131.6467788033441,14.765064093953196,1.999939999799608,4.787856359520447,6.73979779932597,10.163695078983437,,1.0,0.05379092605097206,0.03709431899549146,0.06801326210091778,,0.9399717999058339,2.891913239711357,0.4399867999563867,0.05199843999434961,
2012-03-11T15:28:02.127650Z,1331479682.12765,1,12,1919.6699207679746,17.91565971915734,-132.37150140389315,14.456191160279738,1.999939999799608,4.783856479522001,6.731798039327259,,,0.9999999999999999,0.05270820192277632,0.046071952782161196,,,0.9399717999058339,1.0319690398973762,0.9679709599022317,,
2012-03-11T15:29:02.127650Z,1331479742.12765,1,14,2158.598891235646,17.925773909311435,-132.35127302358498,13.951467690341095,1.999939999799608,4.751857439525338,6.795796119320585,10.07569771899216,,1.0,0.04859182855203205,0.03444687848985929,0.05075196837673453,,0.9639710799037857,1.0359689198976412,1.047968559894798,0.17599471998255467,
2012-03-11T15:35:02.127650Z,1331480102.12765,2,13,2116.9979979360282,17.989534346594173,-132.2237521490195,13.381621789652836,1.999939999799608,4.751857439525338,6.255812319373945,9.995700118999594,,1.0,0.04260718263169533,0.03722490958926189,0.024123983617015905,,0.9959701199004485,0.9679709599040507,1.0839674798917258,0.263992079973832,
2012-03-11T15:36:02.127650Z,1331480162.12765,1,11,2078.713182586703,17.670741477991847,-132.86133788622416,12.983839186373023,1.999939999799608,4.871853839513278,6.231813039375993,10.071697838991895,,1.0,0.0514567710710835,0.06549189265379776,0.04358059768482613,,0.9959701199004485,0.523984279947399,3.291901239670551,0.17599471998255467,
2012-03-11T15:37:02.127650Z,1331480222.12765,1,10,2097.8555902613657,17.544021770351396,-133.11477730150506,12.7334973206213,1.999939999799608,4.871853839513278,6.231813039375993,10.115696518987534,,1.0,0.05325890643813525,0.0674649432241615,0.0456694405532144,,1.0119696398978704,0.523984279947399,3.2799015996733942,0.11599651998767513,
2012-03-11T15:38:02.127650Z,1331480282.12765,2,9,2078.713182586703,17.417302062710945,-133.36821671678595,12.523438454391703,1.999939999799608,4.81985539951711,6.271811839373186,10.107696758988823,,1.0,0.06504697940302172,0.0824622731465035,0.06312967028661985,,1.0039698799009784,0.5799825999420136,2.227933159778331,0.12799615998665104,
2012-03-11T15:39:02.127650Z,1331480342.12765,2,8,1850.4879250973042,17.294522445411808,-133.61377595138424,12.373310094221665,1.999939999799608,4.815855519518664,6.251812439375499,10.087697358991136,,0.9999999999999999,0.07238651902112515,0.0883559902068571,0.07077180940458364,,1.0279691598971112,0.5799825999420136,2.26393207977344,0.15599531998486782,
2012-03-11T21:55:02.127650Z,1331502902.12765,1,3,1819.8613039580982,12.561629841423528,-143.0795611593608,3.710922672964015,1.999939999797789,6.1518154393852456,8.979730599101458,,,0.9999999999999999,-0.004423136938429765,0.07260749628407337,,,1.3479595598691958,0.8759737199070514,1.2719618398696184,,
