date,epoch,n_calls,sum_calls,peaks,snr,db_amps,low_snr,arrival_1,arrival_2,arrival_3,arrival_4,arrival_5,amp_1,amp_2,amp_3,amp_4,amp_5,err_1,err_2,err_3,err_4,err_5
2012-03-06T12:33:02.128154Z,1331037182.128154,2,39,2946.1192534630422,19.03638862631776,-127.27502241056993,12.00437110863622,1.9999399998000627,5.107846759489121,8.719738399127891,,,0.9999999999999999,0.1450980752762192,0.1613279381539579,,,1.2119636398788316,1.4359569198563804,0.8359749199164526,,
2012-03-06T12:34:02.128154Z,1331037242.128154,2,36,2845.209992111312,19.012467596371444,-127.32286447046256,11.927733899450791,1.9999399998000627,5.107846759489121,8.70373887912956,,,1.0,0.15100978950829264,0.1683039517953541,,,1.203963879879666,1.4159575198584662,0.8679739599133427,,
2012-03-06T12:35:02.128154Z,1331037302.128154,3,34,2845.209992111312,19.012467596371444,-127.32286447046256,11.882803137858046,1.9999399998000627,5.111846639488704,8.699738999130204,,,1.0,0.15860033243564,0.1790058281057327,,,1.2119636398788316,1.4039578798597177,0.867973959912888,,
2012-03-06T12:36:02.128154Z,1331037362.128154,1,32,2845.209992111312,19.012467596371444,-127.32286447046256,11.869541211395461,1.9999399998000627,5.103846879489538,8.691739239130584,,,0.9999999999999999,0.16654904466648912,0.18961410679646767,,,1.203963879879666,1.3639590798634345,0.8719738399126982,,
2012-03-06T12:37:02.128154Z,1331037422.128154,2,29,2744.3007307595826,19.02049583661554,-127.30680798997437,11.989466302284992,1.9999399998000627,5.139845799486011,8.715738519128536,,,0.9999999999999999,0.1915895440167259,0.18198107859509222,,,1.2119636398788316,1.3479595598655578,0.8639740799135325,,
2012-03-06T12:38:02.128154Z,1331037482.128154,1,26,2457.0514072177075,19.012467596371444,-127.32286447046256,12.093961509493758,1.9999399998000627,5.119846399487869,9.379718599062016,,,0.9999999999999999,0.24640710406690033,0.0742802179610025,,,1.155965319884217,1.551953439844965,0.08799735999082259,,
2012-03-06T12:39:02.128154Z,1331037542.128154,1,24,2411.1526620880086,18.929952262617945,-127.48789513796956,12.020267532412406,1.9999399998000627,5.087847359491207,9.239722799075935,,,1.0,0.27082902483407095,0.07769985427102687,,,1.155965319884217,1.4039578798597177,0.6359809199366282,,
2012-03-06T12:40:02.128154Z,1331037602.128154,1,22,2406.683960467126,18.929952262617945,-127.48789513796956,12.060790588131693,1.9999399998000627,5.111846639488704,9.335719919066378,,,1.0,0.27328047553217905,0.09176767970516297,,,1.1719648398825484,1.5079547598493264,0.15599531998441307,,
2012-03-06T12:41:02.128154Z,1331037662.128154,1,19,2403.5595673240855,19.004439356127342,-127.33892095095075,12.080928037928462,1.9999399998000627,5.12384627948768,9.199723999080106,,,1.0,0.28437276708714854,0.10391818132571658,,,1.1719648398825484,1.551953439844965,0.3839884799617721,,
2012-03-06T12:43:02.128154Z,1331037782.128154,1,14,2402.379635032231,18.91830809045993,-127.51118348228559,12.143040926414892,1.9999399998000627,5.287841359471258,8.695739119130394,,,1.0,0.11300911855666643,0.12214958631646772,,,1.2199633998779973,1.575952719842462,0.8519744399150113,,
2012-03-08T17:45:02.122897Z,1331228702.122897,1,3,2751.863323962302,15.728862155281458,-140.74682095615563,3.309159458720508,1.999939999801427,7.659770199232298,,,,1.0,0.16385389889742033,,,,1.4119576398588833,1.4319570398583892,,,
2012-03-08T17:51:02.122897Z,1331229062.122897,1,4,5252.17774117891,17.057452350970664,-138.0896405647772,4.026290417532191,1.999939999801427,7.7437676792251295,,,,1.0,0.034915723009036066,,,,1.4199573998594133,1.4319570398583892,,,
2012-03-08T17:55:02.122897Z,1331229302.122897,1,3,5985.959453936571,17.43453739019766,-137.3354704863232,4.183771794043599,1.999939999801427,7.767766959223081,,,,0.9999999999999999,0.03344618167347308,,,,1.4199573998594133,1.4279571598599432,,,
2012-03-08T18:01:02.122897Z,1331229662.122897,1,3,8650.293354084377,18.19534914171159,-135.81384698329538,3.784053286121415,1.999939999801427,5.047848559494014,7.92376227920613,,,0.9999999999999999,-0.0036563885638910857,0.019528697371743814,,,1.4039578798583534,0.3719888399646152,1.4239572798578592,,
2012-03-08T18:05:02.122897Z,1331229902.122897,1,5,12801.757395973176,18.827998932772488,-134.54854740117358,3.5780692419252063,1.999939999801427,8.019759399197937,,,,1.0,0.0038718848885310048,,,,1.4039578798583534,1.3719588398635096,,,
2012-03-08T18:11:02.122897Z,1331230262.122897,1,4,19697.24498704705,19.78795803817374,-132.62862919037104,3.3615527510884853,1.999939999801427,4.479865599550976,8.095757119190239,,,1.0,-0.004926186645403985,0.0021740357805541013,,,1.4039578798583534,0.4239872799589648,1.2839614798722323,,
2012-03-08T18:15:02.122897Z,1331230502.122897,1,5,19804.853561022846,19.86891550646648,-132.4667142537856,4.409818265224915,1.999939999801427,4.467865959552,8.115756519189745,,,1.0,-0.0061795344876036835,0.00036612148310739834,,,1.4039578798583534,0.40398787995945895,1.2759617198753403,,
2012-03-08T18:20:02.122897Z,1331230802.122897,1,4,20796.303894510835,20.01019379430825,-132.18415767810205,4.914115736429055,1.999939999801427,4.4318670395550726,8.199753999178938,,,1.0,-0.00503932016322413,-0.0004419792520023512,,,1.4039578798583534,0.34798955996666336,1.195964119880955,,
2012-03-08T18:25:02.122897Z,1331231102.122897,1,3,21787.75422799882,20.18681172050007,-131.8309218257184,7.035902187233211,1.999939999801427,4.4438666795540485,8.399747999159445,,,1.0,-0.00381161782412395,0.002084765810260919,,,1.4039578798583534,0.3679889599625312,1.1399657998881594,,
2012-03-08T18:31:02.122897Z,1331231462.122897,1,3,22946.561745844632,20.20147877978698,-131.8015877071446,6.6748778749761115,1.999939999801427,8.51574451914712,,,,1.0,0.01947953138685799,,,,1.4119576398588833,1.1159665198865696,,,
2012-03-08T18:37:02.122897Z,1331231822.122897,1,4,25123.894605324127,20.431286289104424,-131.34197268850968,4.804431792406299,1.999939999801427,8.559743199144577,,,,1.0,0.022971990797700327,,,,1.3959581198614615,1.0759677198948339,,,
2012-03-08T18:41:02.122897Z,1331232062.122897,1,4,25123.894605324127,20.431286289104424,-131.34197268850968,3.6570167857399642,1.999939999801427,8.56774295914147,,,,1.0,0.022357134653220756,,,,1.3959581198614615,1.067967959890666,,,
2012-03-08T18:46:02.122897Z,1331232362.122897,1,5,25614.884328213448,20.49136769261372,-131.22180988149108,3.5424251525197135,1.999939999801427,8.56774295914147,,,,1.0,0.015922593883327504,,,,1.3959581198614615,1.067967959890666,,,
2012-03-08T18:51:02.122897Z,1331232662.122897,1,4,26938.258677907485,20.55710315031739,-131.09033896608375,3.569950606671515,1.999939999801427,4.22787315957612,8.623741279137903,,,0.9999999999999999,-0.0050526947753722126,0.013660718057820632,,,1.3879583598609315,0.17999459998463863,1.0119696399015083,,
2012-03-08T18:56:02.122897Z,1331232962.122897,1,4,26723.02396352918,20.55989389938098,-131.0847574679566,3.5252177137884506,1.999939999801427,8.683739479132782,,,,1.0,0.015867185689082644,,,,1.3959581198614615,0.9559713199050748,,,
2012-03-08T19:01:02.122897Z,1331233262.122897,1,3,28284.355067828055,20.622838608021056,-130.95886805067641,3.758601537504832,1.999939999801427,8.655740319132747,,,,1.0,0.023489569942267863,,,,1.4039578798583534,0.9839704799014726,,,
2012-03-08T19:07:02.122897Z,1331233622.122897,1,4,28775.460542872388,20.670963309859822,-130.8626186469989,4.003540864061879,1.999939999801427,8.607741759140481,,,,0.9999999999999999,0.0199903085574242,,,,1.4039578798583534,1.0279691598989302,,,
2012-03-08T19:12:02.122897Z,1331233922.122897,1,4,31067.707141410683,20.789600369056565,-130.6253445286054,3.8289128361869382,1.999939999801427,8.587742359140975,,,,1.0,0.015456398446289148,,,,1.4039578798583534,1.0439686798963521,,,
2012-03-08T19:16:02.122897Z,1331234162.122897,1,4,31067.707141410683,20.789600369056565,-130.6253445286054,3.8289128361869382,1.999939999801427,8.587742359140975,,,,1.0,0.015458387224127564,,,,1.4039578798583534,1.0439686798963521,,,
2012-03-08T19:21:02.122897Z,1331234462.122897,1,5,32953.012981493834,21.002234982663452,-130.20007530139165,3.4309283439123157,1.999939999801427,8.575742719142,,,,1.0,0.00734942191797984,,,,1.4199573998594133,1.059968199893774,,,
2012-03-08T19:26:02.122897Z,1331234762.122897,1,4,34725.36562568149,21.207952617435087,-129.7886400318484,3.5260495161858048,1.999939999801427,8.563743079143023,,,,0.9999999999999999,0.007591594508387506,,,,1.4199573998594133,1.067967959894304,,,
2012-03-08T19:31:02.122897Z,1331235062.122897,1,3,37364.31125749143,21.518284573977297,-129.16797611876396,3.430868071208225,1.999939999801427,8.599741999139951,,,,1.0,0.004142376067428182,,,,1.4279571598563052,1.047968559898436,,,
2012-03-08T19:36:02.122897Z,1331235362.122897,1,4,37115.21815629669,21.46597741309201,-129.27259044053454,3.529736658412641,1.999939999801427,8.535743919146626,,,,1.0,0.004624320372585077,,,,1.4199573998594133,1.0759677198948339,,,
2012-03-08T19:41:02.122897Z,1331235662.122897,1,3,36866.12505510195,21.3600270613907,-129.48449114393713,3.690431825131041,1.999939999801427,8.52374427914765,,,,1.0,0.00821491223667529,,,,1.4119576398588833,1.0959671198907017,,,
2012-03-08T19:47:02.122897Z,1331236022.122897,1,3,33779.96350941045,20.922853313411395,-130.35883863989574,4.1753513637952056,1.999939999801427,8.483745479152276,,,,1.0,0.008755068319107695,,,,1.4039578798583534,1.1159665198902076,,,
2012-03-08T19:53:02.122897Z,1331236382.122897,1,4,17756.15543239438,19.70556713601338,-132.79341099469178,3.699336232495737,1.999939999801427,8.543743679147155,,,,1.0,0.0034255082064235994,,,,1.4119576398588833,1.1039668798875937,,,
2012-03-08T19:57:02.122897Z,1331236622.122897,1,4,17756.15543239438,19.70556713601338,-132.79341099469178,3.699336232495737,1.999939999801427,8.543743679147155,,,,0.9999999999999999,0.0034239087090916186,,,,1.4119576398588833,1.1039668798875937,,,
2012-03-08T20:01:02.122897Z,1331236862.122897,1,4,14883.92832843006,19.247795504018985,-133.7089542586806,4.4409986312560665,1.999939999801427,8.563743079143023,,,,0.9999999999999999,0.002698740839371879,,,,1.4119576398588833,1.0879673598901718,,,
2012-03-13T15:59:02.129754Z,1331654342.129754,1,3,3693.9865461289646,16.640438186397578,-138.5792463551638,8.903590209820814,1.999939999799608,4.451866439554578,8.11975639918819,,,1.0,-0.002619649614663784,-0.00023348555527091938,,,1.3559593198642688,0.6919792399312428,1.327960159867871,,
2012-03-13T16:07:02.129754Z,1331654822.129754,1,3,9953.413724899863,18.04303902673776,-135.77404467448346,9.24517349215015,1.999939999799608,4.451866439554578,8.339749799166384,,,1.0,-0.0033688746754928682,0.0033935833136212747,,,1.3719588398635096,0.5799825999420136,1.19196423988069,,
2012-03-13T16:12:02.129754Z,1331655122.129754,1,3,10123.349190855753,18.19380930498024,-135.47250411799848,3.4833366903350584,1.999939999799608,4.451866439554578,8.52374427914765,,,1.0,-0.0038549304247577154,0.006969751572534629,,,1.3719588398635096,0.5839824799422786,1.0999669998909667,,
2012-03-13T16:18:02.129754Z,1331655482.129754,1,3,11470.218057792898,18.27025006781322,-135.31962259233254,3.8387292013908065,1.999939999799608,4.403867879560494,6.31981039936727,8.59174223914124,,1.0,-0.0038484392019696567,-0.003916632972472392,0.009571553139556328,,1.3799585998622206,0.53198403994611,0.08399747999101237,1.0359689198958222,
2012-03-13T16:23:02.129754Z,1331655782.129754,1,3,11470.218057792898,18.27025006781322,-135.31962259233254,3.5448362504794155,1.999939999799608,4.411867639559205,6.575802719342391,8.723738279128156,,1.0,-0.003743699809919308,-0.0038018414869419263,0.015461044747817627,,1.3799585998622206,0.663980079934845,0.21599351997792837,0.9159725199097011,
2012-03-13T16:30:02.129754Z,1331656202.129754,1,3,5278.088505514479,16.97016719628611,-137.91978833538676,3.391111525014059,1.999939999799608,4.4318670395568915,9.007729759099675,,,1.0,-0.003175333530359786,0.030690606626178507,,,1.3879583598609315,0.7199783999294596,0.5959821199412545,,
2012-03-13T16:36:02.129754Z,1331656562.129754,1,3,5278.088505514479,16.97016719628611,-137.91978833538676,3.4292863438155625,1.999939999801427,9.11572651908864,,,,1.0,0.019827007051078233,,,,1.3719588398635096,0.4519864399553626,,,
2012-03-13T16:43:02.129754Z,1331656982.129754,1,3,12392.968718878537,18.680031882011438,-134.5000589639361,3.6402584211750457,1.999939999801427,9.139725799086591,,,,1.0,0.05942381752149755,,,,1.3639590798666177,0.41598751995843486,,,
2012-03-13T16:48:02.129754Z,1331657282.129754,1,3,12392.968718878537,18.680031882011438,-134.5000589639361,5.450883355277813,1.999939999801427,9.11572651908864,,,,1.0,0.04730887535766054,,,,1.3639590798666177,0.44398667995847063,,,
2012-03-13T16:56:02.129754Z,1331657762.129754,1,3,6053.859775791825,17.571376855271964,-136.71736901741502,5.1965459402581375,1.999939999801427,9.10772675908811,,,,1.0,0.09327554856206764,,,,1.3719588398635096,0.45998619995225454,,,
2012-03-13T17:05:02.129754Z,1331658302.129754,1,3,6053.859775791825,17.571376855271964,-136.71736901741502,5.264816359860652,1.999939999801427,8.94373167910453,,,,1.0,0.013829874077037277,,,,1.3799585998604016,0.659980199936399,,,
2012-03-13T17:13:02.129754Z,1331658782.129754,1,3,9080.676642825605,17.740911999750445,-136.37829872845808,3.660623075686875,1.999939999801427,8.779736599120952,,,,0.9999999999999999,0.015017633716457226,,,,1.3879583598609315,0.8639740799153515,,,
2012-03-13T17:20:02.129754Z,1331659202.129754,1,3,9080.676642825605,17.740911999750445,-136.37829872845808,3.9724860452145623,1.999939999801427,8.58374247914253,,,,1.0,0.01249424736867762,,,,1.3879583598609315,1.059968199893774,,,
2012-03-13T17:26:02.129754Z,1331659562.129754,1,3,5395.773418333349,17.028479276920553,-137.80316417411788,4.039889373456501,1.999939999801427,4.291871239569446,8.47974559915383,,,1.0,-0.0038331284686731987,0.021213934553424768,,,1.4119576398588833,0.18399447997944662,1.1479655598850513,,
2012-03-13T17:34:02.129754Z,1331660042.129754,1,3,4250.077109571346,16.26960377357989,-139.3209151807992,4.141887495335148,1.999939999801427,4.7038588795294345,8.323750279167143,,,1.0,-0.003980969015512191,0.02490019975470372,,,1.4279571598563052,0.7439776799255924,1.2759617198717024,,
2012-03-15T02:21:02.125812Z,1331778062.125812,1,3,2124.2389595109385,13.941847146400956,-137.01378273060638,2.991801032300131,1.999939999799608,,,,,1.0,,,,,1.4199573998594133,,,,
2012-03-15T02:26:02.125812Z,1331778362.125812,1,4,2149.7542052535046,14.113626110126402,-136.6702248031555,3.4384498652917275,1.999939999799608,5.859824199413197,,,,1.0,-0.004959027856807759,,,,1.323960279867606,0.395988119960748,,,
2012-03-15T02:31:02.125812Z,1331778662.125812,1,4,2149.7542052535046,14.113626110126402,-136.6702248031555,3.4384498652917275,1.999939999799608,,,,,1.0,,,,,1.4199573998594133,,,,
2012-03-15T02:36:02.125812Z,1331778962.125812,1,4,2532.1048768891287,14.432304070191257,-136.03286888302577,3.5720107932295893,1.999939999799608,,,,,1.0,,,,,1.4039578798583534,,,,
2012-03-15T02:42:02.125812Z,1331779322.125812,1,5,3315.784752121459,14.823577168823716,-135.25032268576086,3.8225772907359477,1.999939999799608,8.235752919175866,,,,0.9999999999999999,0.0010021367190625732,,,,1.3959581198614615,1.3679589598632447,,,
2012-03-15T02:45:02.125812Z,1331779502.125812,1,6,3363.891058327952,14.926899255925946,-135.0436785115564,3.894819553012734,1.999939999799608,4.803855879519688,8.58374247914071,,,1.0,-0.009161620755004287,0.01297680962752525,,,1.3959581198614615,0.39198823996048304,1.0799675998914608,,
2012-03-15T02:48:02.125812Z,1331779682.125812,1,6,3363.891058327952,14.926899255925946,-135.0436785115564,3.584283718246675,1.999939999799608,5.023849279497881,8.635740919136879,,,0.9999999999999999,0.08217068089028536,0.01889981036199735,,,1.3719588398635096,1.2919612398709432,1.0279691598971112,,
2012-03-15T02:50:02.125812Z,1331779802.125812,1,6,3363.891058327952,14.926899255925946,-135.0436785115564,3.584283718246675,1.999939999799608,5.023849279497881,8.639740799135325,,,0.9999999999999999,0.08601256953543757,0.02047810789376797,,,1.3719588398635096,1.2919612398709432,1.0239692798968463,,
2012-03-15T02:53:02.125812Z,1331779982.125812,1,7,3315.784752121459,14.99790837648515,-134.901660270438,3.5220445263459874,1.999939999799608,5.023849279497881,8.799735999120458,,,1.0,0.07142106003820589,0.04159105569442238,,,1.3719588398635096,1.2879613598724973,0.8279751599166048,,
2012-03-15T02:58:02.125812Z,1331780282.125812,1,7,3315.784752121459,14.99790837648515,-134.901660270438,3.345505390588925,1.999939999799608,5.023849279497881,8.795736119120193,,,0.9999999999999999,0.0651689706360082,0.04274033964953265,,,1.3719588398635096,1.2879613598724973,0.8279751599184237,,
2012-03-15T03:02:02.125812Z,1331780522.125812,1,6,3283.4078216531707,15.014064859756662,-134.86934730389498,3.252960436267396,1.999939999799608,5.023849279497881,8.827735159116855,,,1.0,0.07484635113581962,0.04899242387076306,,,1.3719588398635096,1.2879613598724973,0.795976119919942,,
2012-03-15T03:03:02.125812Z,1331780582.125812,1,6,3283.4078216531707,15.014064859756662,-134.86934730389498,3.252960436267396,1.999939999799608,5.023849279497881,8.827735159116855,,,1.0,0.07493712750362361,0.04907869443484516,,,1.3719588398635096,1.2879613598724973,0.795976119919942,,
2012-03-15T03:06:02.125812Z,1331780762.125812,1,6,3294.663440707907,15.083701459271179,-134.73007410486593,3.897590579895205,1.999939999799608,5.023849279497881,8.875733719112759,,,0.9999999999999999,0.07493891269946622,0.03624116917190856,,,1.3799585998622206,1.2839614798722323,0.7359779199250625,,
2012-03-15T03:08:02.125812Z,1331780882.125812,1,5,3434.5086026439185,15.169494542057206,-134.55848793929388,4.094072424740213,1.999939999799608,8.923732279106844,,,,1.0,0.03680211150366601,,,,1.3959581198614615,0.6839794799325318,,,
2012-03-15T03:14:02.125812Z,1331781242.125812,1,4,2523.0330384764584,14.818861786298896,-135.2597534508105,5.109910516248041,1.999939999799608,4.159875199584349,8.835734919115566,,,1.0,-0.0080932609555424,0.013482783743480957,,,1.4039578798583534,0.06399807999332552,0.791976239921496,,
2012-03-15T03:32:02.125812Z,1331782322.125812,1,4,3518.5452573084963,15.282223736010064,-134.33302955138817,3.9943422787687775,1.999939999799608,4.335869919566903,8.95173143910506,,,1.0,-0.006596875641639788,0.029498755289875157,,,1.3879583598609315,0.38798835996203707,0.6719798399335559,,
2012-03-15T03:36:02.125812Z,1331782562.125812,1,5,3688.0623001083095,15.349985390089296,-134.1975062432297,3.696128240995268,1.999939999799608,4.319870399567662,8.931732039107374,,,1.0,-0.006276984394488648,0.012521806470215044,,,1.4039578798583534,0.3599891999638203,0.6919792399312428,,
2012-03-15T03:39:02.125812Z,1331782742.125812,1,6,3518.5452573084963,15.282223736010064,-134.33302955138817,3.5842659720086414,1.999939999799608,4.323870279567927,8.94373167910635,,,1.0,-0.007575366599226714,0.01054339778044593,,,1.4039578798583534,0.3559893199635553,0.663980079933026,,
2012-03-15T03:41:02.125812Z,1331782862.125812,1,7,3688.0623001083095,15.349985390089296,-134.1975062432297,3.4549057427760297,1.999939999799608,4.323870279567927,8.911732639109687,,,1.0,-0.008350186341922914,0.007627907064631724,,,1.4039578798583534,0.3559893199635553,0.7039788799283997,,
2012-03-15T03:44:02.125812Z,1331783042.125812,1,6,3941.258147269678,15.46716215389466,-133.96315271561897,3.411480706948281,1.999939999799608,5.655830319434244,8.967730959102482,,,1.0,-0.00757905874311925,0.005790231636320127,,,1.4039578798583534,1.19196423988069,0.6359809199366282,,
2012-03-15T03:47:02.125812Z,1331783222.125812,1,5,4194.453994431046,15.584338917700025,-133.72879918800825,3.302658823265314,1.999939999799608,5.711828639428859,8.955731319103506,,,1.0,-0.007280033073897796,0.005858573626562333,,,1.4039578798583534,1.1679649598827382,0.6439806799353391,,
2012-03-15T03:51:02.125812Z,1331783462.125812,1,5,4194.453994431046,15.584338917700025,-133.72879918800825,3.231939245165165,1.999939999799608,5.535833919446304,8.987730359101988,,,1.0,-0.0062748148296649636,0.004640321712192603,,,1.3879583598609315,1.4759557198522089,0.5959821199412545,,
2012-03-15T03:57:02.125812Z,1331783822.125812,1,4,3492.179923498351,15.15579059239019,-134.5858958386279,3.3002941172594897,1.999939999799608,5.275841719472737,8.843734679116096,,,1.0,-0.007001289150051764,0.008223895595347749,,,1.4119576398588833,1.2959611198712082,0.7559773199245683,,
2012-03-15T04:03:02.125812Z,1331784182.125812,1,4,2958.8683956893883,15.018780111689654,-134.859916800029,3.627982843759879,1.999939999799608,5.24784255947452,8.6517404391343,,,0.9999999999999999,-0.007391497531927727,0.018341245092648416,,,1.4039578798583534,1.1399657998863404,1.047968559894798,,
2012-03-15T04:09:02.125812Z,1331784542.125812,1,5,2835.7323785908097,14.91841370548022,-135.06064961244786,3.5906013864517563,1.999939999799608,5.207843759479147,8.679739599132517,,,1.0,-0.007562041626443847,0.02395526536383363,,,1.3879583598609315,1.1159665198883886,1.0039698798991594,,
2012-03-15T04:11:02.125812Z,1331784662.125812,1,6,2806.123481816776,14.698764517576748,-135.4999479882548,3.6203137028495225,1.999939999799608,5.239842799475809,8.467745959153035,,,1.0,-0.009654498686807964,0.042675020103459235,,,1.3879583598609315,0.9799705999012076,1.195964119880955,,
2012-03-15T04:15:02.125812Z,1331784902.125812,1,5,2776.5145850427425,14.479115329673276,-135.93924636406174,3.5053691790499606,1.999939999799608,8.375748719163312,,,,0.9999999999999999,0.04821279133245135,,,,1.3799585998622206,1.2559623198740155,,,
2012-03-15T04:18:02.125812Z,1331785082.125812,1,5,2776.5145850427425,14.479115329673276,-135.93924636406174,3.5053691790499606,1.999939999799608,8.375748719163312,,,,1.0,0.048206656108041014,,,,1.3799585998622206,1.2559623198740155,,,
2012-03-15T04:19:02.125812Z,1331785142.125812,1,6,2436.6817295627766,14.257370711212056,-136.38273560098418,3.521615350423456,1.999939999799608,4.147875559585373,8.431747039156107,,,1.0,0.00021829902873035916,0.0377831091591817,,,1.3719588398635096,0.41598751995843486,1.2079637598781119,,
2012-03-15T04:28:02.125812Z,1331785682.125812,1,4,1940.9153593193764,13.922628026801656,-137.05222096980498,3.7917702789514394,1.999939999799608,4.11587651958871,8.34374967916483,,,1.0,0.010261635895311014,0.07622472396971323,,,1.3719588398635096,0.40398787996127794,1.2639620798727265,,
2012-03-15T04:35:02.125812Z,1331786102.125812,1,3,1899.747257796492,13.686756726374199,-137.5239635706599,3.791053328554328,1.999939999801427,4.115876519586891,8.527744159146096,,,1.0,0.015717275472217403,0.02203279493489858,,,1.3719588398635096,0.4479865599569166,1.1399657998845214,,
2012-03-15T04:44:02.125812Z,1331786642.125812,1,4,1926.39241307063,13.900330223297324,-137.09681657681364,4.258726079965742,1.999939999801427,8.65974019913483,,,,0.9999999999999999,0.010896413372757738,,,,1.4039578798583534,1.0119696398978704,,,
